日期,5均线,10均线,20均线,50均线,150均线
2018-07-30,31.63,31.63,31.63,31.63,31.63
2018-07-31,31.357,31.481,31.552,31.598,31.619
2018-08-01,31.078,31.306,31.454,31.556,31.605
2018-08-02,30.482,30.94,31.248,31.467,31.574
2018-08-03,29.831,30.502,30.989,31.352,31.534
2018-08-06,28.891,29.867,30.61,31.181,31.474
2018-08-07,28.477,29.464,30.328,31.043,31.423
2018-08-08,27.831,28.932,29.967,30.866,31.358
2018-08-09,27.838,28.735,29.766,30.748,31.312
2018-08-10,28.382,28.869,29.737,30.698,31.288
2018-08-13,28.968,29.1,29.776,30.676,31.272
2018-08-14,29.152,29.176,29.751,30.631,31.249
2018-08-15,29.038,29.11,29.662,30.559,31.217
2018-08-16,28.949,29.048,29.577,30.489,31.184
2018-08-17,28.699,28.894,29.446,30.399,31.145
2018-08-20,28.766,28.895,29.394,30.341,31.115
2018-08-21,28.944,28.969,29.385,30.3,31.091
2018-08-22,28.703,28.832,29.274,30.218,31.053
2018-08-23,28.668,28.79,29.21,30.155,31.021
2018-08-24,28.632,28.748,29.148,30.092,30.988
2018-08-27,28.952,28.901,29.19,30.072,30.969
2018-08-28,29.081,28.981,29.204,30.044,30.948
2018-08-29,29.821,29.403,29.404,30.093,30.953
2018-08-30,30.354,29.77,29.596,30.145,30.959
2018-08-31,30.453,29.93,29.696,30.165,30.955
2018-09-03,30.618,30.115,29.816,30.196,30.955
2018-09-04,30.826,30.32,29.951,30.237,30.958
2018-09-05,30.76,30.376,30.016,30.252,30.954
2018-09-06,30.85,30.495,30.113,30.283,30.955
2018-09-07,30.657,30.454,30.128,30.282,30.946
2018-09-10,29.945,30.102,29.974,30.213,30.914
2018-09-11,29.566,29.867,29.864,30.158,30.886
2018-09-12,29.251,29.641,29.745,30.098,30.856
2018-09-13,29.201,29.542,29.684,30.058,30.833
2018-09-14,29.084,29.416,29.604,30.011,30.806
2018-09-17,29.079,29.353,29.553,29.974,30.783
2018-09-18,29.106,29.318,29.516,29.942,30.762
2018-09-19,29.304,29.388,29.533,29.933,30.748
2018-09-20,29.316,29.379,29.515,29.91,30.729
2018-09-21,29.377,29.401,29.514,29.893,30.713
2018-09-25,29.028,29.206,29.401,29.832,30.681
2018-09-26,28.805,29.052,29.302,29.774,30.651
2018-09-27,28.427,28.801,29.146,29.692,30.611
2018-09-28,28.275,28.65,29.034,29.624,30.576
2018-10-08,27.663,28.248,28.787,29.499,30.521
2018-10-09,27.292,27.939,28.574,29.384,30.469
2018-10-10,26.961,27.641,28.358,29.263,30.414
2018-10-11,25.844,26.908,27.905,29.041,30.323
2018-10-12,24.733,26.109,27.392,28.785,30.22
2018-10-15,23.809,25.354,26.874,28.517,30.111
2018-10-16,22.439,24.326,26.191,28.172,29.973
2018-10-17,21.736,23.6,25.633,27.864,29.845
2018-10-18,21.217,22.978,25.114,27.563,29.717
2018-10-19,21.072,22.578,24.701,27.297,29.599
2018-10-22,21.688,22.64,24.531,27.125,29.51
2018-10-23,22.022,22.649,24.356,26.951,29.42
2018-10-24,22.071,22.562,24.148,26.764,29.324
2018-10-25,21.914,22.387,23.905,26.561,29.221
2018-10-26,21.809,22.244,23.686,26.367,29.12
2018-10-29,21.656,22.082,23.463,26.17,29.018
2018-10-30,21.651,22.001,23.289,25.992,28.92
2018-10-31,21.757,21.996,23.164,25.835,28.828
2018-11-01,22.418,22.313,23.219,25.752,28.76
2018-11-02,22.995,22.647,23.307,25.69,28.699
2018-11-05,23.44,22.953,23.405,25.636,28.641
2018-11-06,23.494,23.071,23.423,25.556,28.575
2018-11-07,23.449,23.123,23.417,25.47,28.506
2018-11-08,23.339,23.123,23.389,25.378,28.434
2018-11-09,23.273,23.126,23.365,25.29,28.364
2018-11-12,23.422,23.234,23.399,25.229,28.303
2018-11-13,23.581,23.355,23.447,25.177,28.244
2018-11-14,23.618,23.416,23.47,25.118,28.184
2018-11-15,24.008,23.666,23.596,25.105,28.139
2018-11-16,24.309,23.892,23.721,25.098,28.096
2018-11-19,24.483,24.062,23.826,25.087,28.053
2018-11-20,24.372,24.078,23.857,25.051,28.001
2018-11-21,24.348,24.119,23.899,25.021,27.952
2018-11-22,24.632,24.315,24.023,25.028,27.916
2018-11-23,24.488,24.294,24.04,24.996,27.867
2018-11-26,24.375,24.268,24.051,24.962,27.817
2018-11-27,24.434,24.319,24.098,24.946,27.774
2018-11-28,24.452,24.35,24.135,24.928,27.731
2018-11-29,24.262,24.265,24.111,24.887,27.68
2018-11-30,24.181,24.22,24.102,24.853,27.631
2018-12-03,24.371,24.317,24.164,24.849,27.593
2018-12-04,24.48,24.386,24.215,24.843,27.555
2018-12-05,24.52,24.425,24.252,24.834,27.516
2018-12-06,24.314,24.33,24.218,24.797,27.468
2018-12-07,24.169,24.248,24.186,24.761,27.42
2018-12-10,24.019,24.152,24.142,24.72,27.371
2018-12-11,23.96,24.095,24.113,24.686,27.324
2018-12-12,23.88,24.027,24.076,24.648,27.277
2018-12-13,23.94,24.033,24.074,24.625,27.234
2018-12-14,24.007,24.052,24.08,24.606,27.193
2018-12-17,23.984,24.032,24.067,24.58,27.15
2018-12-18,23.98,24.021,24.058,24.556,27.108
2018-12-19,23.803,23.917,24.0,24.513,27.059
2018-12-20,23.529,23.747,23.903,24.452,27.005
2018-12-21,23.236,23.547,23.783,24.382,26.948
2018-12-24,23.201,23.471,23.721,24.333,26.897
2018-12-25,23.237,23.442,23.682,24.293,26.85
2018-12-26,23.275,23.425,23.65,24.256,26.803
2018-12-27,23.456,23.497,23.667,24.239,26.764
2018-12-28,23.651,23.596,23.702,24.231,26.728
2019-01-02,23.914,23.749,23.772,24.239,26.697
2019-01-03,24.223,23.948,23.874,24.263,26.673
2019-01-04,24.992,24.417,24.127,24.351,26.671
2019-01-07,26.218,25.19,24.56,24.521,26.697
2019-01-08,26.952,25.778,24.927,24.674,26.72
2019-01-09,27.431,26.253,25.257,24.819,26.742
2019-01-10,27.841,26.69,25.581,24.97,26.768
2019-01-11,28.017,26.996,25.847,25.103,26.789
2019-01-14,28.188,27.275,26.102,25.238,26.812
2019-01-15,28.309,27.507,26.335,25.368,26.835
2019-01-16,28.269,27.631,26.512,25.478,26.853
2019-01-17,27.929,27.562,26.582,25.548,26.858
2019-01-18,27.796,27.556,26.673,25.626,26.867
2019-01-21,27.814,27.609,26.785,25.713,26.88
2019-01-22,27.729,27.6,26.859,25.785,26.889
2019-01-23,27.746,27.633,26.946,25.863,26.901
2019-01-24,27.891,27.732,27.064,25.954,26.918
2019-01-25,27.794,27.708,27.115,26.019,26.927
2019-01-28,27.946,27.807,27.223,26.106,26.944
2019-01-29,28.081,27.906,27.33,26.194,26.963
2019-01-30,27.32,27.523,27.185,26.179,26.948
2019-01-31,27.11,27.371,27.137,26.199,26.944
2019-02-01,27.374,27.467,27.21,26.266,26.957
2019-02-11,27.812,27.69,27.351,26.361,26.98
2019-02-12,28.128,27.884,27.485,26.455,27.003
2019-02-13,28.852,28.324,27.753,26.606,27.047
2019-02-14,29.188,28.603,27.954,26.733,27.084
2019-02-15,29.312,28.777,28.107,26.844,27.117
2019-02-18,29.795,29.137,28.36,26.998,27.165
2019-02-19,29.92,29.325,28.532,27.122,27.205
2019-02-20,29.87,29.406,28.65,27.226,27.239
2019-02-21,29.727,29.412,28.725,27.313,27.268
2019-02-22,29.848,29.535,28.855,27.422,27.306
2019-02-25,30.748,30.084,29.207,27.623,27.375
2019-02-26,32.322,31.063,29.803,27.93,27.482
2019-02-27,33.602,31.99,30.409,28.253,27.597
2019-02-28,34.104,32.557,30.857,28.522,27.697
2019-03-01,34.48,33.043,31.273,28.785,27.797
2019-03-04,35.076,33.63,31.749,29.079,27.909
2019-03-05,36.134,34.47,32.368,29.438,28.046
2019-03-06,36.64,35.048,32.871,29.76,28.173
2019-03-07,36.89,35.474,33.302,30.06,28.295
2019-03-08,37.01,35.797,33.678,30.342,28.414
2019-03-11,37.623,36.352,34.17,30.675,28.552
2019-03-12,37.945,36.759,34.591,30.986,28.685
2019-03-13,37.257,36.599,34.714,31.178,28.78
2019-03-14,36.578,36.348,34.762,31.336,28.865
2019-03-15,36.185,36.176,34.823,31.495,28.952
2019-03-18,36.02,36.088,34.905,31.66,29.041
2019-03-19,36.22,36.184,35.069,31.854,29.142
2019-03-20,36.22,36.191,35.178,32.026,29.235
2019-03-21,36.24,36.207,35.283,32.192,29.329
2019-03-22,36.097,36.135,35.333,32.334,29.415
2019-03-25,35.841,35.989,35.333,32.452,29.493
2019-03-26,35.414,35.729,35.259,32.534,29.56
2019-03-27,35.023,35.458,35.162,32.601,29.622
2019-03-28,34.878,35.3,35.108,32.679,29.688
2019-03-29,35.149,35.371,35.163,32.797,29.767
2019-04-01,35.696,35.629,35.318,32.954,29.86
2019-04-02,36.207,35.92,35.5,33.122,29.958
2019-04-03,36.408,36.082,35.625,33.266,30.049
2019-04-04,36.505,36.194,35.727,33.401,30.137
2019-04-08,36.194,36.081,35.712,33.486,30.209
2019-04-09,35.996,35.993,35.702,33.569,30.28
2019-04-10,35.804,35.889,35.675,33.642,30.348
2019-04-11,35.339,35.62,35.554,33.672,30.402
2019-04-12,35.036,35.404,35.447,33.701,30.455
2019-04-15,34.727,35.169,35.32,33.717,30.504
2019-04-16,34.705,35.076,35.257,33.754,30.559
2019-04-17,34.59,34.946,35.172,33.778,30.609
2019-04-18,34.56,34.865,35.108,33.806,30.661
2019-04-19,34.507,34.78,35.04,33.83,30.71
2019-04-22,34.164,34.544,34.892,33.816,30.747
2019-04-23,33.88,34.32,34.741,33.796,30.781
2019-04-24,34.04,34.327,34.705,33.818,30.828
2019-04-25,33.61,34.04,34.519,33.776,30.854
2019-04-26,33.203,33.74,34.316,33.722,30.874
2019-04-29,32.635,33.333,34.048,33.635,30.882
2019-04-30,32.327,33.038,33.825,33.559,30.893
2019-05-06,31.045,32.209,33.316,33.36,30.861
2019-05-07,30.283,31.582,32.882,33.18,30.834
2019-05-08,29.815,31.091,32.501,33.011,30.808
2019-05-09,29.42,30.643,32.132,32.839,30.779
2019-05-10,29.587,30.512,31.922,32.725,30.767
2019-05-13,29.471,30.281,31.666,32.588,30.747
2019-05-14,29.327,30.055,31.416,32.449,30.725
2019-05-15,29.315,29.916,31.214,32.325,30.706
2019-05-16,29.643,29.986,31.127,32.246,30.7
2019-05-17,29.506,29.848,30.946,32.128,30.681
2019-05-20,29.567,29.82,30.826,32.032,30.668
2019-05-21,30.105,30.067,30.86,31.999,30.674
2019-05-22,30.353,30.209,30.859,31.953,30.677
2019-05-23,29.782,29.924,30.648,31.824,30.65
2019-05-24,29.265,29.616,30.417,31.683,30.618
2019-05-27,29.193,29.513,30.287,31.579,30.597
2019-05-28,29.149,29.431,30.17,31.481,30.577
2019-05-29,29.053,29.327,30.046,31.378,30.554
2019-05-30,28.805,29.142,29.88,31.257,30.524
2019-05-31,28.697,29.022,29.747,31.149,30.497
2019-06-03,28.651,28.938,29.634,31.047,30.471
2019-06-04,28.507,28.807,29.499,30.936,30.442
2019-06-05,28.518,28.759,29.408,30.842,30.416
2019-06-06,28.176,28.528,29.225,30.711,30.378
2019-06-10,28.117,28.432,29.109,30.604,30.346
2019-06-11,28.405,28.532,29.096,30.541,30.328
2019-06-12,28.456,28.537,29.045,30.463,30.305
2019-06-13,28.584,28.592,29.026,30.399,30.285
2019-06-14,28.4,28.49,28.931,30.307,30.255
2019-06-17,28.4,28.473,28.88,30.232,30.231
2019-06-18,28.93,28.749,28.986,30.222,30.228
2019-06-19,29.443,29.062,29.127,30.232,30.231
2019-06-20,29.872,29.365,29.28,30.252,30.237
2019-06-21,30.538,29.821,29.527,30.315,30.259
2019-06-24,30.819,30.104,29.703,30.357,30.274
2019-06-25,30.819,30.234,29.809,30.375,30.281
2019-06-26,31.406,30.661,30.073,30.461,30.312
2019-06-27,31.957,31.097,30.358,30.563,30.348
2019-06-28,32.185,31.378,30.575,30.645,30.378
2019-07-01,32.88,31.903,30.927,30.787,30.43
2019-07-02,33.33,32.326,31.242,30.922,30.48
2019-07-03,33.403,32.549,31.461,31.025,30.521
2019-07-04,33.376,32.689,31.638,31.115,30.558
2019-07-05,33.474,32.867,31.832,31.215,30.599
2019-07-08,33.242,32.852,31.922,31.277,30.628
2019-07-09,33.088,32.839,32.004,31.336,30.657
2019-07-10,32.859,32.759,32.042,31.377,30.68
2019-07-11,32.633,32.654,32.055,31.409,30.7
2019-07-12,32.552,32.606,32.087,31.447,30.722
2019-07-15,32.764,32.712,32.192,31.516,30.755
2019-07-16,32.836,32.761,32.267,31.573,30.784
2019-07-17,32.968,32.846,32.359,31.638,30.816
2019-07-18,32.448,32.585,32.268,31.629,30.824
2019-07-19,32.182,32.415,32.209,31.63,30.835
2019-07-22,32.131,32.345,32.192,31.646,30.851
2019-07-23,32.121,32.3,32.184,31.663,30.868
2019-07-24,32.431,32.437,32.266,31.718,30.897
2019-07-25,32.614,32.535,32.334,31.767,30.924
2019-07-26,32.816,32.66,32.418,31.824,30.955
2019-07-29,32.734,32.644,32.433,31.853,30.976
2019-07-30,32.623,32.599,32.43,31.875,30.995
2019-07-31,32.498,32.536,32.413,31.89,31.011
2019-08-01,32.286,32.413,32.36,31.888,31.023
2019-08-02,31.984,32.225,32.267,31.869,31.027
2019-08-05,31.659,32.004,32.147,31.835,31.027
2019-08-06,31.046,31.607,31.925,31.756,31.011
2019-08-07,30.471,31.191,31.677,31.66,30.989
2019-08-08,30.207,30.916,31.487,31.583,30.971
2019-08-09,29.808,30.57,31.251,31.482,30.945
2019-08-12,29.969,30.519,31.16,31.435,30.937
2019-08-13,29.956,30.412,31.042,31.376,30.923
2019-08-14,30.074,30.393,30.973,31.334,30.915
2019-08-15,30.249,30.431,30.937,31.305,30.911
2019-08-16,30.67,30.627,30.992,31.313,30.919
2019-08-19,31.27,30.962,31.133,31.359,30.94
2019-08-20,31.566,31.18,31.23,31.39,30.956
2019-08-21,31.841,31.4,31.341,31.429,30.975
2019-08-22,31.817,31.467,31.382,31.443,30.985
2019-08-23,31.718,31.477,31.395,31.446,30.992
2019-08-26,31.589,31.45,31.389,31.441,30.997
2019-08-27,32.159,31.786,31.571,31.514,31.027
2019-08-28,32.516,32.049,31.729,31.581,31.057
2019-08-29,32.621,32.191,31.834,31.63,31.08
2019-08-30,32.514,32.211,31.878,31.657,31.096
2019-09-02,32.809,32.427,32.023,31.725,31.127
2019-09-03,32.983,32.591,32.147,31.788,31.156
2019-09-04,33.239,32.802,32.3,31.865,31.19
2019-09-05,33.542,33.047,32.476,31.955,31.229
2019-09-06,33.748,33.249,32.637,32.041,31.268
2019-09-09,34.299,33.64,32.9,32.173,31.323
2019-09-10,34.396,33.813,33.061,32.268,31.366
2019-09-11,34.204,33.814,33.133,32.328,31.399
2019-09-12,34.129,33.844,33.214,32.393,31.433
2019-09-16,34.13,33.896,33.301,32.461,31.469
2019-09-17,33.676,33.692,33.25,32.473,31.486
2019-09-18,33.368,33.52,33.203,32.484,31.503
2019-09-19,33.295,33.453,33.198,32.51,31.524
2019-09-20,33.28,33.416,33.203,32.539,31.547
2019-09-23,33.16,33.326,33.176,32.554,31.566
2019-09-24,33.427,33.441,33.25,32.609,31.597
2019-09-25,33.294,33.366,33.229,32.626,31.616
2019-09-26,32.81,33.089,33.097,32.595,31.619
2019-09-27,32.553,32.898,32.996,32.573,31.625
2019-09-30,32.122,32.6,32.831,32.522,31.62
2019-10-08,31.551,32.202,32.601,32.439,31.604
2019-10-09,31.351,31.974,32.443,32.381,31.595
2019-10-10,32.027,32.23,32.533,32.42,31.619
2019-10-11,32.445,32.421,32.604,32.454,31.641
2019-10-14,32.743,32.588,32.674,32.488,31.663
2019-10-15,32.675,32.579,32.661,32.49,31.675
2019-10-16,33.257,32.914,32.829,32.566,31.711
2019-10-17,33.705,33.221,32.997,32.646,31.75
2019-10-18,33.86,33.393,33.109,32.706,31.782
2019-10-21,33.963,33.534,33.21,32.763,31.813
2019-10-22,34.082,33.677,33.316,32.824,31.846
2019-10-23,33.855,33.627,33.324,32.847,31.867
2019-10-24,33.876,33.68,33.381,32.889,31.894
2019-10-25,33.521,33.522,33.326,32.886,31.906
2019-10-28,33.581,33.554,33.362,32.918,31.93
2019-10-29,33.224,33.364,33.281,32.902,31.938
2019-10-30,32.989,33.211,33.208,32.887,31.946
2019-10-31,32.856,33.098,33.149,32.875,31.954
2019-11-01,32.911,33.084,33.137,32.881,31.968
2019-11-04,33.0,33.101,33.141,32.892,31.984
2019-11-05,33.177,33.179,33.178,32.917,32.005
2019-11-06,33.095,33.134,33.155,32.918,32.017
2019-11-07,33.056,33.106,33.138,32.92,32.03
2019-11-08,33.371,33.269,33.22,32.963,32.056
2019-11-11,33.281,33.238,33.209,32.968,32.07
2019-11-12,33.03,33.109,33.144,32.951,32.076
2019-11-13,32.877,33.011,33.089,32.936,32.082
2019-11-14,33.031,33.071,33.113,32.952,32.099
2019-11-15,32.784,32.929,33.035,32.926,32.101
2019-11-18,32.719,32.867,32.992,32.913,32.108
2019-11-19,32.936,32.959,33.028,32.931,32.125
2019-11-20,32.914,32.943,33.013,32.928,32.135
2019-11-21,32.943,32.953,33.012,32.931,32.146
2019-11-22,33.155,33.067,33.066,32.956,32.165
2019-11-25,32.937,32.964,33.012,32.939,32.169
2019-11-26,32.865,32.92,32.984,32.93,32.177
2019-11-27,32.823,32.887,32.961,32.923,32.184
2019-11-28,32.725,32.822,32.92,32.907,32.189
2019-11-29,32.637,32.756,32.876,32.89,32.192
2019-12-02,32.578,32.702,32.837,32.873,32.196
2019-12-03,32.439,32.604,32.772,32.845,32.195
2019-12-04,32.142,32.412,32.656,32.794,32.187
2019-12-05,32.055,32.315,32.582,32.758,32.183
2019-12-06,32.01,32.244,32.519,32.725,32.179
2019-12-09,32.02,32.207,32.473,32.698,32.177
2019-12-10,32.087,32.209,32.449,32.68,32.178
2019-12-11,32.101,32.195,32.419,32.658,32.177
2019-12-12,31.967,32.105,32.35,32.621,32.171
2019-12-13,32.045,32.122,32.336,32.604,32.171
2019-12-16,32.413,32.309,32.413,32.625,32.184
2019-12-17,32.699,32.484,32.495,32.651,32.199
2019-12-18,32.899,32.632,32.572,32.676,32.213
2019-12-19,33.079,32.779,32.654,32.706,32.23
2019-12-20,33.03,32.806,32.681,32.715,32.239
2019-12-23,32.876,32.763,32.67,32.709,32.243
2019-12-24,32.991,32.846,32.722,32.729,32.256
2019-12-25,33.177,32.974,32.801,32.761,32.273
2019-12-26,33.798,33.35,33.015,32.851,32.31
2019-12-27,33.799,33.432,33.089,32.888,32.33
2019-12-30,33.853,33.528,33.172,32.93,32.351
2019-12-31,33.895,33.61,33.249,32.971,32.373
2020-01-02,34.11,33.779,33.372,33.033,32.402
2020-01-03,34.127,33.848,33.447,33.077,32.425
2020-01-06,34.824,34.28,33.711,33.2,32.475
2020-01-07,35.3,34.638,33.953,33.32,32.525
2020-01-08,35.383,34.804,34.105,33.407,32.565
2020-01-09,35.602,35.028,34.289,33.511,32.611
2020-01-10,35.655,35.161,34.429,33.599,32.653
2020-01-13,35.933,35.403,34.626,33.712,32.704
2020-01-14,35.922,35.493,34.747,33.798,32.746
2020-01-15,35.875,35.545,34.845,33.876,32.786
2020-01-16,35.856,35.595,34.938,33.952,32.826
2020-01-17,35.724,35.571,34.988,34.011,32.861
2020-01-20,35.856,35.671,35.096,34.094,32.905
2020-01-21,35.747,35.645,35.137,34.15,32.939
2020-01-22,35.952,35.775,35.254,34.237,32.985
2020-01-23,35.531,35.578,35.2,34.255,33.007
2020-02-03,34.171,34.827,34.843,34.145,32.987
2020-02-04,34.33,34.795,34.824,34.164,33.009
2020-02-05,35.45,35.321,35.097,34.303,33.071
2020-02-06,36.567,35.954,35.45,34.479,33.146
2020-02-07,37.165,36.391,35.727,34.631,33.216
2020-02-10,37.616,36.778,35.993,34.784,33.286
2020-02-11,37.521,36.879,36.12,34.884,33.339
2020-02-12,37.947,37.228,36.376,35.037,33.412
2020-02-13,37.938,37.354,36.523,35.15,33.471
2020-02-14,37.912,37.446,36.65,35.256,33.53
2020-02-17,38.288,37.736,36.878,35.405,33.603
2020-02-18,38.709,38.066,37.132,35.567,33.681
2020-02-19,38.526,38.083,37.23,35.669,33.741
2020-02-20,38.521,38.16,37.352,35.78,33.804
2020-02-21,39.294,38.648,37.684,35.979,33.897
2020-02-24,40.162,39.239,38.086,36.211,34.003
2020-02-25,40.608,39.65,38.411,36.418,34.102
2020-02-26,40.166,39.583,38.494,36.531,34.171
2020-02-27,40.274,39.748,38.684,36.686,34.255
2020-02-28,39.546,39.446,38.627,36.741,34.305
2020-03-02,39.791,39.598,38.785,36.88,34.384
2020-03-03,40.96,40.271,39.215,37.132,34.503
2020-03-04,41.56,40.724,39.552,37.352,34.612
2020-03-05,41.807,41.01,39.814,37.546,34.714
2020-03-06,41.655,41.072,39.96,37.695,34.802
2020-03-09,40.853,40.741,39.893,37.756,34.861
2020-03-10,40.795,40.73,39.968,37.871,34.938
2020-03-11,40.33,40.488,39.914,37.931,34.997
