日期,5均线,10均线,20均线,50均线,150均线
2020-09-21,35.04,34.921,36.036,36.781,36.135
2020-09-22,35.016,34.784,35.878,36.683,36.105
2020-09-23,34.986,34.797,35.772,36.607,36.072
2020-09-24,34.866,34.786,35.632,36.555,36.045
2020-09-25,34.654,34.768,35.482,36.501,36.015
2020-09-28,34.3,34.67,35.3,36.427,35.967
2020-09-29,34.202,34.609,35.106,36.357,35.915
2020-09-30,34.056,34.521,34.912,36.282,35.864
2020-10-09,34.274,34.57,34.827,36.248,35.837
2020-10-12,34.592,34.623,34.784,36.251,35.805
2020-10-13,35.114,34.707,34.814,36.265,35.793
2020-10-14,35.502,34.852,34.818,36.274,35.764
2020-10-15,35.818,34.937,34.867,36.248,35.712
2020-10-16,35.834,35.054,34.92,36.235,35.662
2020-10-19,35.682,35.137,34.952,36.21,35.613
2020-10-20,35.468,35.291,34.98,36.167,35.572
2020-10-21,35.134,35.318,34.964,36.113,35.539
2020-10-22,34.912,35.365,34.943,36.059,35.497
2020-10-23,34.738,35.286,34.928,35.98,35.463
2020-10-26,34.728,35.205,34.914,35.926,35.443
2020-10-27,34.822,35.145,34.926,35.886,35.429
2020-10-28,35.47,35.302,35.077,35.911,35.442
2020-10-29,36.146,35.529,35.233,35.946,35.455
2020-10-30,36.804,35.771,35.412,35.975,35.472
2020-11-02,37.78,36.254,35.695,36.009,35.497
2020-11-03,38.608,36.715,36.003,36.033,35.524
2020-11-04,39.016,37.243,36.28,36.062,35.56
2020-11-05,39.502,37.824,36.594,36.116,35.594
2020-11-06,40.112,38.458,36.872,36.191,35.629
2020-11-09,40.416,39.098,37.152,36.248,35.669
2020-11-10,40.642,39.625,37.385,36.31,35.705
2020-11-11,40.634,39.825,37.564,36.347,35.742
2020-11-12,41.324,40.413,37.971,36.485,35.807
2020-11-13,41.626,40.869,38.32,36.592,35.861
2020-11-16,41.724,41.07,38.662,36.685,35.907
2020-11-17,41.628,41.135,38.925,36.748,35.948
2020-11-18,41.804,41.219,39.231,36.799,35.982
2020-11-19,41.182,41.253,39.538,36.853,36.018
2020-11-20,40.846,41.236,39.847,36.927,36.046
2020-11-23,40.628,41.176,40.137,37.009,36.082
2020-11-24,40.236,40.932,40.278,37.066,36.109
2020-11-25,39.74,40.772,40.299,37.107,36.132
2020-11-26,39.188,40.185,40.299,37.172,36.155
2020-11-27,38.664,39.755,40.312,37.247,36.182
2020-11-30,38.088,39.358,40.214,37.317,36.206
2020-12-01,38.11,39.173,40.154,37.397,36.234
2020-12-02,38.214,38.977,40.098,37.473,36.263
2020-12-03,38.462,38.825,40.039,37.558,36.292
2020-12-04,38.544,38.604,39.92,37.631,36.319
2020-12-07,38.592,38.34,39.758,37.688,36.351
2020-12-08,38.5,38.305,39.618,37.743,36.39
2020-12-09,38.258,38.236,39.504,37.797,36.424
2020-12-10,37.984,38.223,39.204,37.857,36.462
2020-12-11,37.918,38.231,38.993,37.936,36.497
2020-12-14,37.888,38.24,38.799,38.012,36.527
2020-12-15,37.96,38.23,38.701,38.109,36.561
2020-12-16,38.174,38.216,38.596,38.195,36.592
2020-12-17,38.2,38.092,38.458,38.272,36.617
2020-12-18,38.29,38.104,38.354,38.338,36.649
2020-12-21,38.646,38.267,38.304,38.417,36.69
2020-12-22,38.616,38.288,38.296,38.459,36.723
2020-12-23,38.676,38.425,38.33,38.512,36.761
2020-12-24,38.844,38.522,38.372,38.574,36.8
2020-12-25,38.702,38.496,38.364,38.624,36.824
2020-12-28,38.05,38.348,38.294,38.654,36.842
2020-12-29,37.712,38.164,38.197,38.683,36.87
2020-12-30,37.456,38.066,38.141,38.744,36.907
2020-12-31,37.836,38.34,38.216,38.867,36.97
2021-01-04,38.474,38.588,38.346,38.998,37.031
2021-01-05,39.628,38.839,38.553,39.144,37.104
2021-01-06,40.626,39.169,38.728,39.264,37.174
2021-01-07,41.616,39.536,38.98,39.359,37.246
2021-01-08,42.052,39.944,39.233,39.457,37.314
2021-01-11,42.366,40.42,39.458,39.554,37.379
2021-01-12,42.71,41.169,39.759,39.637,37.452
2021-01-13,43.58,42.103,40.134,39.761,37.54
2021-01-14,43.96,42.788,40.427,39.853,37.616
2021-01-15,44.178,43.115,40.728,39.925,37.686
2021-01-18,44.396,43.381,40.985,39.983,37.755
2021-01-19,44.872,43.791,41.315,40.083,37.831
2021-01-20,45.006,44.293,41.731,40.197,37.913
2021-01-21,46.432,45.196,42.366,40.433,38.026
2021-01-22,47.97,46.074,43.009,40.59,38.145
2021-01-25,49.262,46.829,43.624,40.746,38.248
2021-01-26,49.658,47.265,44.217,40.876,38.339
2021-01-27,50.106,47.556,44.83,41.045,38.435
2021-01-28,49.1,47.766,45.277,41.163,38.512
2021-01-29,48.084,48.027,45.571,41.28,38.586
2021-02-01,47.576,48.419,45.9,41.419,38.67
2021-02-02,47.708,48.683,46.237,41.584,38.755
2021-02-03,46.728,48.417,46.355,41.694,38.81
2021-02-04,46.438,47.769,46.482,41.832,38.862
2021-02-05,45.824,46.954,46.514,41.943,38.906
2021-02-08,45.098,46.337,46.583,42.063,38.947
2021-02-09,44.968,46.338,46.802,42.272,39.018
2021-02-10,46.796,46.762,47.159,42.563,39.112
2021-02-18,48.22,47.329,47.548,42.833,39.192
2021-02-19,49.804,47.814,47.921,43.078,39.263
2021-02-22,51.282,48.19,48.304,43.336,39.325
2021-02-23,52.908,48.938,48.811,43.704,39.43
2021-02-24,52.44,49.618,49.018,43.957,39.494
2021-02-25,51.802,50.011,48.89,44.187,39.556
2021-02-26,51.124,50.464,48.709,44.392,39.619
2021-03-01,50.654,50.968,48.652,44.61,39.7
2021-03-02,49.226,51.067,48.702,44.837,39.783
2021-03-03,48.882,50.661,48.712,45.049,39.862
2021-03-04,48.536,50.169,48.749,45.224,39.925
2021-03-05,48.422,49.773,48.794,45.414,39.989
2021-03-08,47.764,49.209,48.7,45.557,40.048
2021-03-09,47.152,48.189,48.564,45.688,40.119
2021-03-10,46.548,47.715,48.666,45.842,40.189
2021-03-11,46.444,47.49,48.75,46.0,40.262
2021-03-12,46.7,47.561,49.012,46.199,40.34
2021-03-15,46.772,47.268,49.118,46.364,40.408
2021-03-16,46.482,46.817,48.942,46.531,40.465
2021-03-17,46.302,46.425,48.543,46.701,40.517
2021-03-18,46.106,46.275,48.222,46.865,40.574
2021-03-19,45.254,45.977,47.875,46.941,40.622
2021-03-22,45.378,46.075,47.642,47.055,40.678
2021-03-23,45.518,46.0,47.094,47.12,40.73
2021-03-24,45.386,45.844,46.78,47.177,40.776
2021-03-25,45.172,45.639,46.564,47.221,40.83
2021-03-26,45.76,45.507,46.534,47.312,40.905
2021-03-29,45.858,45.618,46.443,47.404,40.978
2021-03-30,46.282,45.9,46.359,47.477,41.041
2021-03-31,46.966,46.176,46.3,47.516,41.103
2021-04-01,47.696,46.434,46.354,47.595,41.17
2021-04-02,47.894,46.827,46.402,47.684,41.242
2021-04-06,48.176,47.017,46.546,47.782,41.318
2021-04-07,48.176,47.229,46.614,47.808,41.379
2021-04-08,47.902,47.434,46.639,47.806,41.438
2021-04-09,47.48,47.588,46.614,47.699,41.493
2021-04-12,46.798,47.346,46.427,47.566,41.547
2021-04-13,46.14,47.158,46.388,47.47,41.603
2021-04-14,46.046,47.111,46.506,47.447,41.669
2021-04-15,45.848,46.875,46.526,47.38,41.724
2021-04-16,45.814,46.647,46.54,47.371,41.777
2021-04-19,46.504,46.651,46.739,47.408,41.847
2021-04-20,47.198,46.669,46.843,47.432,41.926
2021-04-21,47.748,46.897,47.063,47.451,42.015
2021-04-22,48.594,47.221,47.328,47.566,42.109
2021-04-23,49.43,47.622,47.605,47.67,42.203
2021-04-26,49.778,48.141,47.744,47.804,42.306
2021-04-27,50.212,48.705,47.932,47.943,42.418
2021-04-28,50.398,49.073,48.092,47.994,42.528
2021-04-29,50.686,49.64,48.258,47.955,42.638
2021-04-30,50.784,50.107,48.377,47.926,42.744
2021-05-06,50.71,50.244,48.448,47.894,42.843
2021-05-07,50.206,50.209,48.439,47.836,42.934
2021-05-10,49.752,50.075,48.486,47.678,43.023
2021-05-11,50.052,50.369,48.795,47.717,43.139
2021-05-12,50.604,50.694,49.158,47.807,43.264
2021-05-13,51.25,50.98,49.56,47.907,43.385
2021-05-14,52.298,51.252,49.979,48.0,43.515
2021-05-17,53.256,51.504,50.288,48.081,43.643
2021-05-18,53.608,51.83,50.735,48.189,43.782
2021-05-19,53.592,52.098,51.103,48.312,43.91
2021-05-20,54.002,52.626,51.435,48.465,44.05
2021-05-21,54.048,53.173,51.691,48.629,44.175
2021-05-24,54.704,53.98,52.027,48.836,44.314
2021-05-25,56.18,54.894,52.632,49.152,44.485
2021-05-26,57.702,55.647,53.171,49.438,44.65
2021-05-27,58.862,56.432,53.706,49.681,44.818
2021-05-28,60.412,57.23,54.241,49.993,44.994
2021-05-31,61.432,58.068,54.786,50.331,45.172
2021-06-01,61.198,58.689,55.26,50.642,45.342
2021-06-02,61.012,59.357,55.728,50.929,45.513
2021-06-03,60.558,59.71,56.168,51.212,45.673
2021-06-04,59.96,60.186,56.68,51.451,45.835
2021-06-07,59.492,60.462,57.221,51.729,45.998
2021-06-08,59.082,60.14,57.517,52.012,46.151
2021-06-09,58.886,59.949,57.798,52.3,46.293
2021-06-10,59.442,60.0,58.216,52.58,46.45
2021-06-11,59.232,59.596,58.413,52.788,46.582
2021-06-15,59.23,59.361,58.714,53.023,46.713
2021-06-16,59.174,59.128,58.908,53.232,46.836
2021-06-17,59.86,59.373,59.365,53.516,46.988
2021-06-18,60.778,60.11,59.91,53.868,47.159
2021-06-21,62.456,60.844,60.515,54.216,47.327
2021-06-22,63.806,61.518,60.99,54.586,47.492
2021-06-23,65.108,62.141,61.14,54.953,47.652
2021-06-24,65.252,62.556,61.252,55.294,47.809
2021-06-25,64.714,62.746,61.373,55.66,47.939
2021-06-28,64.296,63.376,61.486,56.032,48.083
2021-06-29,63.728,63.767,61.564,56.355,48.226
2021-06-30,64.226,64.667,61.898,56.791,48.405
2021-07-01,64.646,64.949,62.161,57.177,48.57
2021-07-02,64.582,64.648,62.379,57.468,48.719
2021-07-05,64.818,64.557,62.7,57.794,48.882
2021-07-06,64.888,64.308,62.913,58.069,49.034
2021-07-07,64.224,64.225,63.183,58.354,49.205
2021-07-08,64.2,64.423,63.49,58.654,49.385
2021-07-09,63.886,64.234,63.49,58.878,49.542
2021-07-12,63.236,64.027,63.702,59.096,49.701
2021-07-13,62.834,63.861,63.814,59.312,49.859
2021-07-14,62.102,63.163,63.915,59.495,50.005
2021-07-15,61.292,62.746,63.848,59.705,50.155
2021-07-16,61.172,62.529,63.589,59.925,50.299
2021-07-19,61.088,62.162,63.36,60.184,50.452
2021-07-20,60.638,61.736,63.022,60.401,50.594
2021-07-21,60.824,61.463,62.844,60.573,50.749
2021-07-22,61.612,61.452,62.938,60.805,50.933
2021-07-23,61.972,61.572,62.903,60.997,51.098
2021-07-26,62.25,61.669,62.848,61.18,51.263
2021-07-27,61.944,61.291,62.576,61.27,51.396
2021-07-28,61.226,61.025,62.094,61.334,51.524
2021-07-29,60.09,60.851,61.799,61.455,51.664
2021-07-30,59.29,60.631,61.58,61.526,51.801
2021-08-02,58.73,60.49,61.326,61.648,51.945
2021-08-03,59.004,60.474,61.105,61.7,52.075
2021-08-04,59.334,60.28,60.872,61.65,52.215
2021-08-05,58.922,59.506,60.479,61.577,52.339
2021-08-06,58.602,58.946,60.259,61.5,52.46
2021-08-09,57.92,58.325,59.997,61.399,52.585
2021-08-10,57.51,58.257,59.774,61.307,52.723
2021-08-11,56.884,58.109,59.567,61.218,52.854
2021-08-12,56.618,57.77,59.311,61.138,52.977
2021-08-13,56.044,57.323,58.977,61.048,53.067
2021-08-16,55.34,56.63,58.56,60.937,53.147
2021-08-17,54.176,55.843,58.158,60.776,53.208
2021-08-18,53.204,55.044,57.662,60.631,53.273
2021-08-19,52.464,54.541,57.024,60.496,53.339
2021-08-20,51.978,54.011,56.478,60.302,53.398
2021-08-23,52.008,53.674,56.0,60.214,53.469
2021-08-24,52.242,53.209,55.733,60.077,53.526
2021-08-25,52.618,52.911,55.51,59.975,53.574
2021-08-26,52.844,52.654,55.212,59.794,53.635
2021-08-27,53.03,52.504,54.914,59.527,53.693
2021-08-30,52.734,52.371,54.5,59.242,53.747
2021-08-31,52.672,52.457,54.15,58.964,53.786
2021-09-01,52.338,52.478,53.761,58.698,53.819
2021-09-02,51.642,52.243,53.392,58.433,53.809
2021-09-03,51.022,52.026,53.018,58.158,53.795
2021-09-06,51.042,51.888,52.781,57.917,53.806
2021-09-07,50.952,51.812,52.51,57.686,53.829
2021-09-08,51.03,51.684,52.298,57.378,53.85
2021-09-09,51.342,51.492,52.073,57.103,53.883
2021-09-10,51.858,51.44,51.972,56.885,53.92
2021-09-13,51.832,51.437,51.904,56.618,53.948
2021-09-14,51.656,51.304,51.88,56.363,53.961
2021-09-15,51.396,51.213,51.845,56.096,54.005
2021-09-16,51.102,51.222,51.732,55.793,54.039
2021-09-17,50.87,51.364,51.695,55.584,54.089
2021-09-22,50.708,51.27,51.579,55.365,54.135
2021-09-23,50.776,51.216,51.514,55.157,54.154
2021-09-24,51.216,51.306,51.495,55.007,54.153
2021-09-27,51.938,51.52,51.506,54.857,54.163
2021-09-28,52.42,51.645,51.542,54.709,54.176
2021-09-29,52.9,51.804,51.621,54.546,54.189
2021-09-30,53.202,51.989,51.646,54.413,54.164
2021-10-08,53.546,52.381,51.797,54.279,54.189
2021-10-11,53.696,52.817,52.019,54.066,54.226
2021-10-12,53.776,53.098,52.231,53.889,54.264
2021-10-13,53.962,53.431,52.35,53.718,54.299
2021-10-14,54.158,53.68,52.448,53.635,54.328
2021-10-15,54.188,53.867,52.586,53.575,54.366
2021-10-18,54.116,53.906,52.713,53.468,54.412
2021-10-19,54.196,53.986,52.816,53.38,54.457
2021-10-20,54.012,53.987,52.896,53.246,54.507
2021-10-21,53.708,53.933,52.961,53.105,54.547
2021-10-22,53.462,53.825,53.103,52.988,54.597
2021-10-25,53.264,53.69,53.253,52.903,54.639
2021-10-26,53.684,53.94,53.519,52.888,54.69
2021-10-27,53.91,53.961,53.696,52.845,54.745
2021-10-28,54.768,54.238,53.959,52.831,54.823
2021-10-29,55.304,54.383,54.125,52.83,54.897
2021-11-01,55.914,54.589,54.248,52.832,54.966
2021-11-02,55.76,54.722,54.354,52.859,55.04
2021-11-03,56.378,55.144,54.566,52.949,55.112
2021-11-04,56.668,55.718,54.826,53.08,55.195
2021-11-05,56.974,56.139,54.982,53.207,55.283
2021-11-08,57.386,56.65,55.17,53.324,55.373
2021-11-09,58.058,56.909,55.424,53.467,55.45
2021-11-10,58.36,57.369,55.665,53.584,55.529
2021-11-11,58.462,57.565,55.902,53.702,55.601
2021-11-12,58.466,57.72,56.052,53.792,55.666
2021-11-15,58.37,57.878,56.233,53.877,55.729
2021-11-16,58.018,58.038,56.38,53.966,55.787
2021-11-17,57.644,58.002,56.573,54.075,55.844
2021-11-18,57.224,57.843,56.78,54.157,55.902
2021-11-19,57.004,57.735,56.937,54.259,55.97
2021-11-22,57.024,57.697,57.174,54.415,56.047
2021-11-23,57.098,57.558,57.234,54.574,56.13
2021-11-24,56.69,57.167,57.268,54.64,56.196
2021-11-25,56.342,56.783,57.174,54.696,56.246
2021-11-26,55.882,56.443,57.081,54.744,56.304
2021-11-29,55.032,56.028,56.953,54.784,56.355
2021-11-30,54.34,55.719,56.878,54.822,56.392
2021-12-01,54.134,55.412,56.707,54.87,56.427
2021-12-02,53.82,55.081,56.462,54.913,56.448
2021-12-03,53.62,54.751,56.243,54.966,56.472
2021-12-06,53.444,54.238,55.967,55.018,56.488
2021-12-07,53.12,53.73,55.644,55.047,56.503
2021-12-08,53.0,53.567,55.367,55.099,56.52
2021-12-09,53.176,53.498,55.14,55.153,56.541
2021-12-10,53.222,53.421,54.932,55.167,56.556
2021-12-13,53.474,53.459,54.744,55.172,56.578
2021-12-14,53.852,53.486,54.602,55.19,56.608
2021-12-15,53.99,53.495,54.454,55.208,56.646
2021-12-16,53.932,53.554,54.318,55.226,56.68
2021-12-17,53.604,53.413,54.082,55.173,56.675
2021-12-20,53.158,53.316,53.777,55.118,56.663
2021-12-21,52.582,53.217,53.474,55.071,56.652
2021-12-22,51.994,52.992,53.28,55.011,56.636
2021-12-23,51.412,52.672,53.085,54.951,56.619
2021-12-24,51.202,52.403,52.912,54.874,56.595
2021-12-27,51.142,52.15,52.804,54.821,56.581
2021-12-28,51.168,51.875,52.68,54.768,56.558
2021-12-29,51.074,51.534,52.514,54.717,56.537
2021-12-30,51.248,51.33,52.442,54.705,56.503
2021-12-31,51.528,51.365,52.389,54.681,56.44
2022-01-04,51.814,51.478,52.397,54.676,56.385
2022-01-05,52.042,51.605,52.411,54.604,56.33
2022-01-06,52.084,51.579,52.286,54.535,56.259
2022-01-07,51.672,51.46,52.066,54.396,56.178
2022-01-10,51.178,51.353,51.878,54.268,56.106
2022-01-11,50.41,51.112,51.631,54.125,56.032
2022-01-12,49.622,50.832,51.354,53.99,55.966
2022-01-13,48.824,50.454,50.994,53.779,55.888
2022-01-14,48.248,49.96,50.645,53.554,55.803
2022-01-17,47.81,49.494,50.43,53.352,55.73
2022-01-18,47.766,49.088,50.283,53.163,55.661
2022-01-19,47.712,48.667,50.136,52.955,55.575
2022-01-20,47.998,48.411,49.995,52.743,55.514
2022-01-21,48.198,48.223,49.842,52.527,55.435
2022-01-24,48.276,48.043,49.698,52.333,55.367
2022-01-25,47.786,47.776,49.444,52.105,55.259
2022-01-26,47.412,47.562,49.197,51.895,55.129
2022-01-27,46.648,47.323,48.888,51.644,54.987
2022-01-28,45.766,46.982,48.471,51.381,54.834
2022-02-07,44.956,46.616,48.055,51.128,54.695
2022-02-08,44.66,46.223,47.656,50.869,54.572
2022-02-09,44.56,45.986,47.326,50.641,54.458
2022-02-10,44.938,45.793,47.102,50.468,54.342
2022-02-11,45.698,45.732,46.978,50.317,54.233
2022-02-14,46.69,45.823,46.933,50.209,54.11
2022-02-15,47.536,46.098,46.937,50.119,54.002
2022-02-16,48.222,46.391,46.976,50.029,53.912
2022-02-17,48.768,46.853,47.088,49.932,53.807
2022-02-18,49.516,47.607,47.294,49.887,53.721
2022-02-21,49.84,48.265,47.44,49.831,53.631
2022-02-22,50.046,48.791,47.507,49.779,53.53
2022-02-23,50.214,49.218,47.602,49.739,53.456
2022-02-24,50.208,49.488,47.64,49.653,53.372
2022-02-25,49.878,49.697,47.714,49.557,53.289
2022-02-28,49.522,49.681,47.752,49.461,53.211
2022-03-01,49.466,49.756,47.927,49.378,53.136
2022-03-02,49.396,49.805,48.098,49.293,53.064
2022-03-03,49.336,49.772,48.312,49.187,52.981
2022-03-04,49.36,49.619,48.613,49.1,52.913
2022-03-07,48.846,49.184,48.724,48.985,52.812
2022-03-08,48.166,48.816,48.804,48.879,52.688
2022-03-09,47.496,48.446,48.832,48.784,52.581
2022-03-10,47.096,48.216,48.852,48.697,52.475
2022-03-11,46.522,47.941,48.819,48.611,52.399
2022-03-14,46.372,47.609,48.645,48.502,52.317
2022-03-15,46.152,47.159,48.457,48.38,52.223
2022-03-16,46.14,46.818,48.312,48.282,52.143
2022-03-17,46.27,46.683,48.228,48.217,52.06
2022-03-18,46.438,46.48,48.05,48.13,51.98
2022-03-21,46.984,46.678,47.931,48.047,51.905
2022-03-22,47.546,46.849,47.832,47.953,51.844
2022-03-23,47.806,46.973,47.71,47.858,51.783
2022-03-24,47.774,47.022,47.619,47.786,51.722
2022-03-25,47.594,47.016,47.478,47.722,51.649
2022-03-28,47.082,47.033,47.321,47.638,51.579
2022-03-29,46.632,47.089,47.124,47.576,51.511
2022-03-30,46.506,47.156,46.987,47.546,51.465
2022-03-31,46.322,47.048,46.866,47.536,51.421
2022-04-01,46.302,46.948,46.714,47.527,51.387
2022-04-06,46.254,46.668,46.673,47.482,51.347
2022-04-07,46.072,46.352,46.6,47.406,51.298
2022-04-08,45.594,46.05,46.512,47.335,51.252
2022-04-11,44.8,45.561,46.292,47.216,51.181
2022-04-12,44.004,45.153,46.085,47.108,51.112
2022-04-13,43.226,44.74,45.886,46.977,51.034
2022-04-14,42.55,44.311,45.7,46.883,50.955
2022-04-15,41.892,43.743,45.45,46.783,50.881
2022-04-18,41.436,43.118,45.083,46.695,50.804
2022-04-19,41.076,42.54,44.744,46.639,50.726
2022-04-20,40.846,42.036,44.352,46.566,50.651
2022-04-21,40.432,41.491,43.921,46.46,50.581
2022-04-22,39.828,40.86,43.455,46.309,50.508
2022-04-25,38.788,40.112,42.836,46.08,50.396
2022-04-26,37.368,39.222,42.188,45.806,50.273
2022-04-27,36.362,38.604,41.672,45.533,50.162
2022-04-28,35.42,37.926,41.118,45.248,50.05
2022-04-29,35.108,37.468,40.605,44.998,49.95
2022-05-05,35.496,37.142,40.13,44.753,49.851
2022-05-06,36.104,36.736,39.638,44.465,49.755
2022-05-09,36.17,36.266,39.151,44.166,49.654
2022-05-10,36.432,35.926,38.708,43.887,49.561
2022-05-11,36.318,35.713,38.287,43.608,49.465
2022-05-12,36.124,35.81,37.961,43.344,49.365
2022-05-13,35.974,36.039,37.63,43.074,49.261
2022-05-16,35.864,36.017,37.31,42.801,49.143
2022-05-17,35.78,36.106,37.016,42.518,49.023
2022-05-18,35.692,36.005,36.736,42.238,48.907
2022-05-19,35.578,35.851,36.496,41.968,48.788
2022-05-20,35.64,35.807,36.271,41.702,48.676
2022-05-23,35.912,35.888,36.077,41.507,48.555
2022-05-24,35.702,35.741,35.834,41.272,48.423
2022-05-25,35.468,35.58,35.646,41.035,48.297
2022-05-26,35.374,35.476,35.643,40.796,48.168
2022-05-27,35.146,35.393,35.716,40.565,48.042
2022-05-30,34.976,35.444,35.73,40.368,47.914
2022-05-31,35.302,35.502,35.804,40.187,47.796
2022-06-01,35.634,35.551,35.778,39.985,47.678
2022-06-02,36.008,35.691,35.771,39.77,47.568
2022-06-06,36.77,35.958,35.882,39.598,47.478
2022-06-07,37.23,36.103,35.996,39.392,47.373
2022-06-08,37.694,36.498,36.12,39.202,47.277
2022-06-09,37.898,36.766,36.173,38.994,47.152
2022-06-10,38.092,37.05,36.263,38.802,47.041
2022-06-13,37.938,37.354,36.373,38.632,46.917
2022-06-14,37.926,37.578,36.511,38.477,46.794
2022-06-15,37.88,37.787,36.644,38.326,46.676
2022-06-16,38.112,38.005,36.778,38.154,46.564
2022-06-17,38.28,38.186,36.938,37.998,46.438
2022-06-20,39.198,38.568,37.263,37.922,46.334
2022-06-21,40.158,39.042,37.572,37.867,46.234
2022-06-22,40.726,39.303,37.9,37.792,46.12
2022-06-23,41.292,39.702,38.234,37.724,46.005
2022-06-24,41.916,40.098,38.574,37.709,45.889
2022-06-27,41.804,40.501,38.927,37.702,45.779
2022-06-28,41.88,41.019,39.299,37.732,45.681
2022-06-29,41.962,41.344,39.566,37.733,45.574
2022-06-30,41.928,41.61,39.808,37.728,45.468
2022-07-01,41.81,41.863,40.024,37.747,45.362
2022-07-04,41.89,41.847,40.207,37.783,45.268
2022-07-05,42.056,41.968,40.505,37.853,45.182
2022-07-06,42.488,42.225,40.764,37.939,45.089
2022-07-07,42.852,42.39,41.046,38.03,44.994
2022-07-08,43.14,42.475,41.287,38.182,44.91
2022-07-11,42.914,42.402,41.452,38.338,44.82
2022-07-12,42.228,42.142,41.58,38.44,44.727
2022-07-13,41.6,42.044,41.694,38.557,44.641
2022-07-14,41.09,41.971,41.79,38.628,44.552
2022-07-15,40.506,41.823,41.843,38.683,44.456
2022-07-18,40.508,41.711,41.779,38.778,44.376
2022-07-19,40.714,41.471,41.72,38.894,44.297
2022-07-20,41.04,41.32,41.772,39.017,44.228
2022-07-21,41.29,41.19,41.79,39.126,44.158
2022-07-22,41.598,41.052,41.764,39.23,44.076
2022-07-25,41.612,41.06,41.731,39.342,43.991
2022-07-26,41.702,41.208,41.675,39.478,43.913
2022-07-27,41.828,41.434,41.739,39.622,43.84
2022-07-28,42.104,41.697,41.834,39.767,43.766
2022-07-29,42.268,41.933,41.878,39.899,43.685
2022-08-01,42.52,42.066,41.888,40.03,43.611
2022-08-02,42.226,41.964,41.718,40.11,43.534
2022-08-03,41.792,41.81,41.565,40.231,43.461
2022-08-04,41.378,41.741,41.466,40.358,43.392
2022-08-05,41.41,41.839,41.445,40.503,43.332
2022-08-08,41.29,41.905,41.482,40.644,43.273
2022-08-09,41.512,41.869,41.538,40.763,43.211
2022-08-10,41.51,41.651,41.543,40.852,43.14
2022-08-11,41.548,41.463,41.58,40.949,43.072
2022-08-12,41.35,41.38,41.656,41.037,43.008
2022-08-15,41.046,41.168,41.617,41.072,42.933
2022-08-16,40.682,41.097,41.53,41.108,42.849
2022-08-17,40.594,41.052,41.431,41.142,42.766
2022-08-18,40.234,40.891,41.316,41.183,42.678
2022-08-19,39.78,40.565,41.202,41.206,42.598
2022-08-22,39.516,40.281,41.093,41.23,42.528
2022-08-23,39.44,40.061,40.965,41.26,42.458
2022-08-24,38.928,39.761,40.706,41.247,42.383
2022-08-25,38.526,39.38,40.421,41.224,42.308
2022-08-26,38.18,38.98,40.18,41.196,42.243
2022-08-29,37.742,38.629,39.898,41.084,42.178
2022-08-30,37.334,38.387,39.742,40.977,42.109
2022-08-31,37.292,38.11,39.581,40.903,42.034
2022-09-01,37.24,37.883,39.387,40.819,41.959
2022-09-02,37.276,37.728,39.146,40.732,41.886
2022-09-05,37.196,37.469,38.875,40.623,41.811
2022-09-06,37.082,37.208,38.634,40.498,41.736
2022-09-07,36.974,37.133,38.447,40.405,41.673
2022-09-08,36.86,37.05,38.215,40.312,41.608
2022-09-09,36.812,37.044,38.012,40.232,41.558
2022-09-13,36.924,37.06,37.844,40.127,41.516
2022-09-14,36.87,36.976,37.682,39.979,41.466
2022-09-15,36.652,36.813,37.462,39.821,41.406
2022-09-16,36.422,36.641,37.262,39.669,41.336
2022-09-19,35.952,36.382,37.055,39.513,41.258
2022-09-20,35.534,36.229,36.849,39.389,41.177
2022-09-21,35.236,36.053,36.63,39.28,41.084
2022-09-22,34.942,35.797,36.465,39.155,40.987
2022-09-23,34.598,35.51,36.28,39.02,40.882
2022-09-26,34.318,35.135,36.09,38.894,40.777
2022-09-27,34.154,34.844,35.952,38.753,40.665
2022-09-28,33.884,34.56,35.768,38.597,40.553
2022-09-29,33.632,34.287,35.55,38.414,40.44
2022-09-30,33.45,34.024,35.332,38.236,40.323
2022-10-10,33.086,33.702,35.042,38.043,40.206
2022-10-11,32.474,33.314,34.771,37.84,40.085
2022-10-12,32.014,32.949,34.501,37.628,39.969
2022-10-13,31.73,32.681,34.239,37.405,39.848
2022-10-14,31.766,32.608,34.059,37.202,39.736
2022-10-17,32.244,32.665,33.9,37.041,39.636
2022-10-18,32.664,32.569,33.706,36.854,39.529
2022-10-19,32.916,32.465,33.512,36.697,39.438
2022-10-20,33.164,32.447,33.367,36.542,39.348
2022-10-21,33.324,32.545,33.284,36.397,39.263
2022-10-24,33.408,32.826,33.264,36.241,39.18
2022-10-25,33.54,33.102,33.208,36.079,39.096
2022-10-26,34.008,33.462,33.206,35.947,39.026
2022-10-27,34.456,33.81,33.246,35.836,38.958
2022-10-28,34.486,33.905,33.256,35.691,38.875
2022-10-31,34.614,34.011,33.338,35.567,38.791
2022-11-01,34.932,34.236,33.402,35.468,38.712
2022-11-02,35.08,34.544,33.504,35.386,38.629
2022-11-03,35.126,34.791,33.619,35.29,38.544
2022-11-04,35.476,34.981,33.763,35.215,38.464
2022-11-07,35.468,35.041,33.934,35.136,38.381
2022-11-08,35.438,35.185,34.144,35.06,38.307
2022-11-09,35.188,35.134,34.298,34.961,38.233
2022-11-10,34.882,35.004,34.407,34.885,38.153
