日期,5均线,10均线,20均线,50均线,150均线
2020-09-10,35.362,36.378,37.031,37.432,36.194
2020-09-11,34.906,36.096,36.844,37.364,36.164
2020-09-14,34.702,35.83,36.645,37.276,36.14
2020-09-15,34.452,35.504,36.471,37.17,36.114
2020-09-16,34.508,35.202,36.336,37.055,36.097
2020-09-17,34.606,34.984,36.22,36.908,36.069
2020-09-18,34.782,34.844,36.056,36.797,36.051
2020-09-21,34.94,34.821,35.936,36.681,36.035
2020-09-22,34.916,34.684,35.778,36.583,36.005
2020-09-23,34.886,34.697,35.672,36.507,35.972
2020-09-24,34.766,34.686,35.532,36.455,35.945
2020-09-25,34.554,34.668,35.382,36.401,35.915
2020-09-28,34.2,34.57,35.2,36.327,35.867
2020-09-29,34.102,34.509,35.006,36.257,35.815
2020-09-30,33.956,34.421,34.812,36.182,35.764
2020-10-09,34.174,34.47,34.727,36.148,35.737
2020-10-12,34.492,34.523,34.684,36.151,35.705
2020-10-13,35.014,34.607,34.714,36.165,35.693
2020-10-14,35.402,34.752,34.718,36.174,35.664
2020-10-15,35.718,34.837,34.767,36.148,35.612
2020-10-16,35.734,34.954,34.82,36.135,35.562
2020-10-19,35.582,35.037,34.852,36.11,35.513
2020-10-20,35.368,35.191,34.88,36.067,35.472
2020-10-21,35.034,35.218,34.864,36.013,35.439
2020-10-22,34.812,35.265,34.843,35.959,35.397
2020-10-23,34.638,35.186,34.828,35.88,35.363
2020-10-26,34.628,35.105,34.814,35.826,35.343
2020-10-27,34.722,35.045,34.826,35.786,35.329
2020-10-28,35.37,35.202,34.977,35.811,35.342
2020-10-29,36.046,35.429,35.133,35.846,35.355
2020-10-30,36.704,35.671,35.312,35.875,35.372
2020-11-02,37.68,36.154,35.596,35.909,35.397
2020-11-03,38.508,36.615,35.903,35.933,35.424
2020-11-04,38.916,37.143,36.18,35.962,35.46
2020-11-05,39.402,37.724,36.494,36.016,35.494
2020-11-06,40.012,38.358,36.772,36.091,35.529
2020-11-09,40.316,38.998,37.052,36.148,35.569
2020-11-10,40.542,39.525,37.285,36.21,35.605
2020-11-11,40.534,39.725,37.463,36.247,35.642
2020-11-12,41.224,40.313,37.871,36.385,35.707
2020-11-13,41.526,40.769,38.22,36.492,35.761
2020-11-16,41.624,40.97,38.562,36.585,35.807
2020-11-17,41.528,41.035,38.825,36.648,35.848
2020-11-18,41.704,41.119,39.131,36.699,35.882
2020-11-19,41.082,41.153,39.438,36.753,35.918
2020-11-20,40.746,41.136,39.747,36.827,35.946
2020-11-23,40.528,41.076,40.037,36.909,35.982
2020-11-24,40.136,40.832,40.178,36.966,36.009
2020-11-25,39.64,40.672,40.198,37.007,36.032
2020-11-26,39.088,40.085,40.199,37.072,36.055
2020-11-27,38.564,39.655,40.212,37.147,36.082
2020-11-30,37.988,39.258,40.114,37.217,36.106
2020-12-01,38.01,39.073,40.054,37.297,36.134
2020-12-02,38.114,38.877,39.998,37.373,36.163
2020-12-03,38.362,38.725,39.939,37.458,36.192
2020-12-04,38.444,38.504,39.82,37.531,36.219
2020-12-07,38.492,38.24,39.658,37.588,36.251
2020-12-08,38.4,38.205,39.518,37.643,36.29
2020-12-09,38.158,38.136,39.404,37.697,36.324
2020-12-10,37.884,38.123,39.104,37.757,36.362
2020-12-11,37.818,38.131,38.893,37.836,36.397
2020-12-14,37.788,38.14,38.699,37.912,36.427
2020-12-15,37.86,38.13,38.602,38.009,36.461
2020-12-16,38.074,38.116,38.497,38.095,36.492
2020-12-17,38.1,37.992,38.359,38.172,36.517
2020-12-18,38.19,38.004,38.254,38.238,36.549
2020-12-21,38.546,38.167,38.204,38.317,36.59
2020-12-22,38.516,38.188,38.196,38.359,36.623
2020-12-23,38.576,38.325,38.23,38.412,36.661
2020-12-24,38.744,38.422,38.272,38.474,36.7
2020-12-25,38.602,38.396,38.264,38.524,36.724
2020-12-28,37.95,38.248,38.194,38.554,36.742
2020-12-29,37.612,38.064,38.097,38.583,36.77
2020-12-30,37.356,37.966,38.041,38.644,36.807
2020-12-31,37.736,38.24,38.116,38.767,36.87
2021-01-04,38.374,38.488,38.246,38.898,36.931
2021-01-05,39.528,38.739,38.453,39.044,37.004
2021-01-06,40.526,39.069,38.628,39.164,37.074
2021-01-07,41.516,39.436,38.88,39.259,37.146
2021-01-08,41.952,39.844,39.133,39.357,37.214
2021-01-11,42.266,40.32,39.358,39.454,37.279
2021-01-12,42.61,41.069,39.658,39.537,37.352
2021-01-13,43.48,42.003,40.034,39.661,37.44
2021-01-14,43.86,42.688,40.327,39.753,37.516
2021-01-15,44.078,43.015,40.628,39.825,37.586
2021-01-18,44.296,43.281,40.884,39.883,37.655
2021-01-19,44.772,43.691,41.215,39.983,37.731
2021-01-20,44.906,44.193,41.631,40.097,37.813
2021-01-21,46.332,45.096,42.266,40.333,37.926
2021-01-22,47.87,45.974,42.909,40.49,38.045
2021-01-25,49.162,46.729,43.524,40.646,38.148
2021-01-26,49.558,47.165,44.117,40.776,38.239
2021-01-27,50.006,47.456,44.73,40.945,38.335
2021-01-28,49.0,47.666,45.177,41.063,38.412
2021-01-29,47.984,47.927,45.471,41.18,38.486
2021-02-01,47.476,48.319,45.8,41.319,38.57
2021-02-02,47.608,48.583,46.137,41.484,38.655
2021-02-03,46.628,48.317,46.255,41.594,38.71
2021-02-04,46.338,47.669,46.382,41.732,38.762
2021-02-05,45.724,46.854,46.414,41.843,38.806
2021-02-08,44.998,46.237,46.483,41.963,38.847
2021-02-09,44.868,46.238,46.701,42.172,38.918
2021-02-10,46.696,46.662,47.059,42.463,39.012
2021-02-18,48.12,47.229,47.448,42.733,39.092
2021-02-19,49.704,47.714,47.82,42.978,39.163
2021-02-22,51.182,48.09,48.204,43.236,39.225
2021-02-23,52.808,48.838,48.71,43.604,39.33
2021-02-24,52.34,49.518,48.918,43.857,39.394
2021-02-25,51.702,49.911,48.79,44.087,39.456
2021-02-26,51.024,50.364,48.609,44.292,39.519
2021-03-01,50.554,50.868,48.552,44.51,39.6
2021-03-02,49.126,50.967,48.603,44.737,39.683
2021-03-03,48.782,50.561,48.612,44.949,39.762
2021-03-04,48.436,50.069,48.649,45.124,39.825
2021-03-05,48.322,49.673,48.694,45.314,39.889
2021-03-08,47.664,49.109,48.6,45.457,39.948
2021-03-09,47.052,48.089,48.463,45.588,40.019
2021-03-10,46.448,47.615,48.566,45.742,40.089
2021-03-11,46.344,47.39,48.65,45.9,40.162
2021-03-12,46.6,47.461,48.912,46.099,40.24
2021-03-15,46.672,47.168,49.018,46.264,40.308
2021-03-16,46.382,46.717,48.842,46.431,40.365
2021-03-17,46.202,46.325,48.443,46.601,40.417
2021-03-18,46.006,46.175,48.122,46.765,40.474
2021-03-19,45.154,45.877,47.775,46.841,40.522
2021-03-22,45.278,45.975,47.542,46.955,40.578
2021-03-23,45.418,45.9,46.994,47.02,40.63
2021-03-24,45.286,45.744,46.68,47.077,40.676
2021-03-25,45.072,45.539,46.464,47.121,40.73
2021-03-26,45.66,45.407,46.434,47.212,40.805
2021-03-29,45.758,45.518,46.343,47.304,40.878
2021-03-30,46.182,45.8,46.258,47.377,40.941
2021-03-31,46.866,46.076,46.2,47.416,41.003
2021-04-01,47.596,46.334,46.254,47.495,41.07
2021-04-02,47.794,46.727,46.302,47.584,41.142
2021-04-06,48.076,46.917,46.446,47.682,41.218
2021-04-07,48.076,47.129,46.514,47.708,41.279
2021-04-08,47.802,47.334,46.539,47.706,41.338
2021-04-09,47.38,47.488,46.514,47.599,41.393
2021-04-12,46.698,47.246,46.326,47.466,41.447
2021-04-13,46.04,47.058,46.288,47.37,41.503
2021-04-14,45.946,47.011,46.406,47.347,41.569
2021-04-15,45.748,46.775,46.426,47.28,41.624
2021-04-16,45.714,46.547,46.44,47.271,41.677
2021-04-19,46.404,46.551,46.639,47.308,41.747
2021-04-20,47.098,46.569,46.743,47.332,41.826
2021-04-21,47.648,46.797,46.963,47.351,41.915
2021-04-22,48.494,47.121,47.228,47.466,42.009
2021-04-23,49.33,47.522,47.505,47.57,42.103
2021-04-26,49.678,48.041,47.644,47.704,42.206
2021-04-27,50.112,48.605,47.832,47.843,42.318
2021-04-28,50.298,48.973,47.992,47.894,42.428
2021-04-29,50.586,49.54,48.158,47.855,42.538
2021-04-30,50.684,50.007,48.277,47.826,42.644
2021-05-06,50.61,50.144,48.348,47.794,42.743
2021-05-07,50.106,50.109,48.339,47.736,42.834
2021-05-10,49.652,49.975,48.386,47.578,42.923
2021-05-11,49.952,50.269,48.695,47.617,43.039
2021-05-12,50.504,50.594,49.058,47.707,43.164
2021-05-13,51.15,50.88,49.46,47.807,43.285
2021-05-14,52.198,51.152,49.878,47.9,43.415
2021-05-17,53.156,51.404,50.188,47.981,43.543
2021-05-18,53.508,51.73,50.635,48.089,43.682
2021-05-19,53.492,51.998,51.002,48.212,43.81
2021-05-20,53.902,52.526,51.335,48.365,43.95
2021-05-21,53.948,53.073,51.591,48.529,44.075
2021-05-24,54.604,53.88,51.927,48.736,44.214
2021-05-25,56.08,54.794,52.532,49.052,44.385
2021-05-26,57.602,55.547,53.07,49.338,44.55
2021-05-27,58.762,56.332,53.606,49.581,44.718
2021-05-28,60.312,57.13,54.141,49.893,44.894
2021-05-31,61.332,57.968,54.686,50.231,45.072
2021-06-01,61.098,58.589,55.16,50.542,45.242
2021-06-02,60.912,59.257,55.628,50.829,45.413
2021-06-03,60.458,59.61,56.068,51.112,45.573
2021-06-04,59.86,60.086,56.579,51.351,45.735
2021-06-07,59.392,60.362,57.121,51.629,45.898
2021-06-08,58.982,60.04,57.417,51.912,46.051
2021-06-09,58.786,59.849,57.698,52.2,46.193
2021-06-10,59.342,59.9,58.116,52.48,46.35
2021-06-11,59.132,59.496,58.313,52.688,46.482
2021-06-15,59.13,59.261,58.614,52.923,46.613
2021-06-16,59.074,59.028,58.808,53.132,46.736
2021-06-17,59.76,59.273,59.265,53.416,46.888
2021-06-18,60.678,60.01,59.81,53.768,47.059
2021-06-21,62.356,60.744,60.415,54.116,47.227
2021-06-22,63.706,61.418,60.89,54.486,47.392
2021-06-23,65.008,62.041,61.04,54.853,47.552
2021-06-24,65.152,62.456,61.152,55.194,47.709
2021-06-25,64.614,62.646,61.273,55.56,47.839
2021-06-28,64.196,63.276,61.386,55.932,47.983
2021-06-29,63.628,63.667,61.464,56.255,48.126
2021-06-30,64.126,64.567,61.797,56.691,48.305
2021-07-01,64.546,64.849,62.061,57.077,48.47
2021-07-02,64.482,64.548,62.279,57.368,48.619
2021-07-05,64.718,64.457,62.6,57.694,48.782
2021-07-06,64.788,64.208,62.813,57.969,48.934
2021-07-07,64.124,64.125,63.083,58.254,49.105
2021-07-08,64.1,64.323,63.39,58.554,49.285
2021-07-09,63.786,64.134,63.39,58.778,49.442
2021-07-12,63.136,63.927,63.602,58.996,49.601
2021-07-13,62.734,63.761,63.714,59.212,49.759
2021-07-14,62.002,63.063,63.815,59.395,49.905
2021-07-15,61.192,62.646,63.748,59.605,50.055
2021-07-16,61.072,62.429,63.489,59.825,50.199
2021-07-19,60.988,62.062,63.26,60.084,50.352
2021-07-20,60.538,61.636,62.922,60.301,50.494
2021-07-21,60.724,61.363,62.744,60.473,50.649
2021-07-22,61.512,61.352,62.838,60.705,50.833
2021-07-23,61.872,61.472,62.803,60.897,50.998
2021-07-26,62.15,61.569,62.748,61.08,51.163
2021-07-27,61.844,61.191,62.476,61.17,51.296
2021-07-28,61.126,60.925,61.994,61.234,51.424
2021-07-29,59.99,60.751,61.698,61.355,51.564
2021-07-30,59.19,60.531,61.48,61.426,51.701
2021-08-02,58.63,60.39,61.226,61.548,51.845
2021-08-03,58.904,60.374,61.005,61.6,51.975
2021-08-04,59.234,60.18,60.772,61.55,52.115
2021-08-05,58.822,59.406,60.379,61.477,52.239
2021-08-06,58.502,58.846,60.159,61.4,52.36
2021-08-09,57.82,58.225,59.897,61.299,52.485
2021-08-10,57.41,58.157,59.674,61.207,52.623
2021-08-11,56.784,58.009,59.467,61.118,52.754
2021-08-12,56.518,57.67,59.21,61.038,52.877
2021-08-13,55.944,57.223,58.877,60.948,52.967
2021-08-16,55.24,56.53,58.46,60.837,53.047
2021-08-17,54.076,55.743,58.058,60.676,53.108
2021-08-18,53.104,54.944,57.562,60.531,53.173
2021-08-19,52.364,54.441,56.923,60.396,53.239
2021-08-20,51.878,53.911,56.378,60.202,53.298
2021-08-23,51.908,53.574,55.9,60.114,53.369
2021-08-24,52.142,53.109,55.633,59.977,53.426
2021-08-25,52.518,52.811,55.41,59.875,53.474
2021-08-26,52.744,52.554,55.112,59.694,53.535
2021-08-27,52.93,52.404,54.814,59.427,53.593
2021-08-30,52.634,52.271,54.4,59.142,53.647
2021-08-31,52.572,52.357,54.05,58.864,53.686
2021-09-01,52.238,52.378,53.661,58.598,53.719
2021-09-02,51.542,52.143,53.292,58.333,53.709
2021-09-03,50.922,51.926,52.918,58.058,53.695
2021-09-06,50.942,51.788,52.681,57.817,53.706
2021-09-07,50.852,51.712,52.41,57.586,53.729
2021-09-08,50.93,51.584,52.198,57.278,53.75
2021-09-09,51.242,51.392,51.973,57.003,53.783
2021-09-10,51.758,51.34,51.872,56.785,53.82
2021-09-13,51.732,51.337,51.804,56.518,53.848
2021-09-14,51.556,51.204,51.78,56.263,53.861
2021-09-15,51.296,51.113,51.746,55.996,53.905
2021-09-16,51.002,51.122,51.632,55.693,53.939
2021-09-17,50.77,51.264,51.595,55.484,53.989
2021-09-22,50.608,51.17,51.479,55.265,54.035
2021-09-23,50.676,51.116,51.414,55.057,54.054
2021-09-24,51.116,51.206,51.395,54.907,54.053
2021-09-27,51.838,51.42,51.406,54.757,54.063
2021-09-28,52.32,51.545,51.442,54.609,54.076
2021-09-29,52.8,51.704,51.521,54.446,54.089
2021-09-30,53.102,51.889,51.546,54.313,54.064
2021-10-08,53.446,52.281,51.697,54.179,54.089
2021-10-11,53.596,52.717,51.92,53.966,54.126
2021-10-12,53.676,52.998,52.131,53.789,54.164
2021-10-13,53.862,53.331,52.25,53.618,54.199
2021-10-14,54.058,53.58,52.348,53.535,54.228
2021-10-15,54.088,53.767,52.486,53.475,54.266
2021-10-18,54.016,53.806,52.613,53.368,54.312
2021-10-19,54.096,53.886,52.716,53.28,54.357
2021-10-20,53.912,53.887,52.796,53.146,54.407
2021-10-21,53.608,53.833,52.861,53.005,54.447
2021-10-22,53.362,53.725,53.003,52.888,54.497
2021-10-25,53.164,53.59,53.153,52.803,54.539
2021-10-26,53.584,53.84,53.419,52.788,54.59
2021-10-27,53.81,53.861,53.596,52.745,54.645
2021-10-28,54.668,54.138,53.859,52.731,54.723
2021-10-29,55.204,54.283,54.025,52.73,54.797
2021-11-01,55.814,54.489,54.147,52.732,54.866
2021-11-02,55.66,54.622,54.254,52.759,54.94
2021-11-03,56.278,55.044,54.466,52.849,55.012
2021-11-04,56.568,55.618,54.726,52.98,55.095
2021-11-05,56.874,56.039,54.882,53.107,55.183
2021-11-08,57.286,56.55,55.07,53.224,55.273
2021-11-09,57.958,56.809,55.324,53.367,55.35
2021-11-10,58.26,57.269,55.565,53.484,55.429
2021-11-11,58.362,57.465,55.802,53.602,55.501
2021-11-12,58.366,57.62,55.951,53.692,55.566
2021-11-15,58.27,57.778,56.134,53.777,55.629
2021-11-16,57.918,57.938,56.28,53.866,55.687
2021-11-17,57.544,57.902,56.473,53.975,55.744
2021-11-18,57.124,57.743,56.681,54.057,55.802
2021-11-19,56.904,57.635,56.837,54.159,55.87
2021-11-22,56.924,57.597,57.074,54.315,55.947
2021-11-23,56.998,57.458,57.134,54.474,56.03
2021-11-24,56.59,57.067,57.168,54.54,56.096
2021-11-25,56.242,56.683,57.074,54.596,56.146
2021-11-26,55.782,56.343,56.982,54.644,56.204
2021-11-29,54.932,55.928,56.853,54.684,56.255
2021-11-30,54.24,55.619,56.778,54.722,56.292
2021-12-01,54.034,55.312,56.607,54.77,56.327
2021-12-02,53.72,54.981,56.362,54.813,56.348
2021-12-03,53.52,54.651,56.143,54.866,56.372
2021-12-06,53.344,54.138,55.868,54.918,56.388
2021-12-07,53.02,53.63,55.544,54.947,56.403
2021-12-08,52.9,53.467,55.267,54.999,56.42
2021-12-09,53.076,53.398,55.04,55.053,56.441
2021-12-10,53.122,53.321,54.832,55.067,56.456
2021-12-13,53.374,53.359,54.643,55.072,56.478
2021-12-14,53.752,53.386,54.502,55.09,56.508
2021-12-15,53.89,53.395,54.354,55.108,56.546
2021-12-16,53.832,53.454,54.217,55.126,56.58
2021-12-17,53.504,53.313,53.982,55.073,56.575
2021-12-20,53.058,53.216,53.677,55.018,56.563
2021-12-21,52.482,53.117,53.374,54.971,56.552
2021-12-22,51.894,52.892,53.18,54.911,56.536
2021-12-23,51.312,52.572,52.985,54.851,56.519
2021-12-24,51.102,52.303,52.812,54.774,56.495
2021-12-27,51.042,52.05,52.705,54.721,56.481
2021-12-28,51.068,51.775,52.58,54.668,56.458
2021-12-29,50.974,51.434,52.414,54.617,56.437
2021-12-30,51.148,51.23,52.342,54.605,56.403
2021-12-31,51.428,51.265,52.289,54.581,56.34
2022-01-04,51.714,51.378,52.297,54.576,56.285
2022-01-05,51.942,51.505,52.311,54.504,56.23
2022-01-06,51.984,51.479,52.186,54.435,56.159
2022-01-07,51.572,51.36,51.966,54.296,56.078
2022-01-10,51.078,51.253,51.778,54.168,56.006
2022-01-11,50.31,51.012,51.531,54.025,55.932
2022-01-12,49.522,50.732,51.253,53.89,55.866
2022-01-13,48.724,50.354,50.894,53.679,55.788
2022-01-14,48.148,49.86,50.545,53.454,55.703
2022-01-17,47.71,49.394,50.329,53.252,55.63
2022-01-18,47.666,48.988,50.183,53.063,55.561
2022-01-19,47.612,48.567,50.036,52.855,55.475
2022-01-20,47.898,48.311,49.895,52.643,55.414
2022-01-21,48.098,48.123,49.741,52.427,55.335
2022-01-24,48.176,47.943,49.598,52.233,55.267
2022-01-25,47.686,47.676,49.344,52.005,55.159
2022-01-26,47.312,47.462,49.097,51.795,55.029
2022-01-27,46.548,47.223,48.788,51.544,54.887
2022-01-28,45.666,46.882,48.371,51.281,54.734
2022-02-07,44.856,46.516,47.955,51.028,54.595
2022-02-08,44.56,46.123,47.556,50.769,54.472
2022-02-09,44.46,45.886,47.226,50.541,54.358
2022-02-10,44.838,45.693,47.002,50.368,54.242
2022-02-11,45.598,45.632,46.878,50.217,54.133
2022-02-14,46.59,45.723,46.833,50.109,54.01
2022-02-15,47.436,45.998,46.837,50.019,53.902
2022-02-16,48.122,46.291,46.877,49.929,53.812
2022-02-17,48.668,46.753,46.988,49.832,53.707
2022-02-18,49.416,47.507,47.195,49.787,53.621
2022-02-21,49.74,48.165,47.34,49.731,53.531
2022-02-22,49.946,48.691,47.407,49.679,53.43
2022-02-23,50.114,49.118,47.502,49.639,53.356
2022-02-24,50.108,49.388,47.54,49.553,53.272
2022-02-25,49.778,49.597,47.615,49.457,53.189
2022-02-28,49.422,49.581,47.652,49.361,53.111
2022-03-01,49.366,49.656,47.827,49.278,53.036
2022-03-02,49.296,49.705,47.998,49.193,52.964
2022-03-03,49.236,49.672,48.212,49.087,52.881
2022-03-04,49.26,49.519,48.513,49.0,52.813
2022-03-07,48.746,49.084,48.624,48.885,52.712
2022-03-08,48.066,48.716,48.704,48.779,52.588
2022-03-09,47.396,48.346,48.732,48.684,52.481
2022-03-10,46.996,48.116,48.752,48.597,52.375
2022-03-11,46.422,47.841,48.719,48.511,52.299
2022-03-14,46.272,47.509,48.545,48.402,52.217
2022-03-15,46.052,47.059,48.358,48.28,52.123
2022-03-16,46.04,46.718,48.211,48.182,52.043
2022-03-17,46.17,46.583,48.128,48.117,51.96
2022-03-18,46.338,46.38,47.95,48.03,51.88
2022-03-21,46.884,46.578,47.831,47.947,51.805
2022-03-22,47.446,46.749,47.732,47.853,51.744
2022-03-23,47.706,46.873,47.61,47.758,51.683
2022-03-24,47.674,46.922,47.519,47.686,51.622
2022-03-25,47.494,46.916,47.378,47.622,51.549
2022-03-28,46.982,46.933,47.221,47.538,51.479
2022-03-29,46.532,46.989,47.024,47.476,51.411
2022-03-30,46.406,47.056,46.887,47.446,51.365
2022-03-31,46.222,46.948,46.766,47.436,51.321
2022-04-01,46.202,46.848,46.614,47.427,51.287
2022-04-06,46.154,46.568,46.573,47.382,51.247
2022-04-07,45.972,46.252,46.5,47.306,51.198
2022-04-08,45.494,45.95,46.412,47.235,51.152
2022-04-11,44.7,45.461,46.192,47.116,51.081
2022-04-12,43.904,45.053,45.985,47.008,51.012
2022-04-13,43.126,44.64,45.787,46.877,50.934
2022-04-14,42.45,44.211,45.6,46.783,50.855
2022-04-15,41.792,43.643,45.35,46.683,50.781
2022-04-18,41.336,43.018,44.983,46.595,50.704
2022-04-19,40.976,42.44,44.644,46.539,50.626
2022-04-20,40.746,41.936,44.252,46.466,50.551
2022-04-21,40.332,41.391,43.822,46.36,50.481
2022-04-22,39.728,40.76,43.355,46.209,50.408
2022-04-25,38.688,40.012,42.736,45.98,50.296
2022-04-26,37.268,39.122,42.088,45.706,50.173
2022-04-27,36.262,38.504,41.572,45.433,50.062
2022-04-28,35.32,37.826,41.018,45.148,49.95
2022-04-29,35.008,37.368,40.506,44.898,49.85
2022-05-05,35.396,37.042,40.03,44.653,49.751
2022-05-06,36.004,36.636,39.538,44.365,49.655
2022-05-09,36.07,36.166,39.051,44.066,49.554
2022-05-10,36.332,35.826,38.609,43.787,49.461
2022-05-11,36.218,35.613,38.186,43.508,49.365
2022-05-12,36.024,35.71,37.861,43.244,49.265
2022-05-13,35.874,35.939,37.53,42.974,49.161
2022-05-16,35.764,35.917,37.21,42.701,49.043
2022-05-17,35.68,36.006,36.916,42.418,48.923
2022-05-18,35.592,35.905,36.636,42.138,48.807
2022-05-19,35.478,35.751,36.396,41.868,48.688
2022-05-20,35.54,35.707,36.171,41.602,48.576
2022-05-23,35.812,35.788,35.977,41.407,48.455
2022-05-24,35.602,35.641,35.734,41.172,48.323
2022-05-25,35.368,35.48,35.546,40.935,48.197
2022-05-26,35.274,35.376,35.543,40.696,48.068
2022-05-27,35.046,35.293,35.616,40.465,47.942
2022-05-30,34.876,35.344,35.63,40.268,47.814
2022-05-31,35.202,35.402,35.704,40.087,47.696
2022-06-01,35.534,35.451,35.678,39.885,47.578
2022-06-02,35.908,35.591,35.671,39.67,47.468
2022-06-06,36.67,35.858,35.782,39.498,47.378
2022-06-07,37.13,36.003,35.896,39.292,47.273
2022-06-08,37.594,36.398,36.02,39.102,47.177
2022-06-09,37.798,36.666,36.073,38.894,47.052
2022-06-10,37.992,36.95,36.163,38.702,46.941
2022-06-13,37.838,37.254,36.274,38.532,46.817
2022-06-14,37.826,37.478,36.411,38.377,46.694
2022-06-15,37.78,37.687,36.544,38.226,46.576
2022-06-16,38.012,37.905,36.678,38.054,46.464
2022-06-17,38.18,38.086,36.838,37.898,46.338
2022-06-20,39.098,38.468,37.163,37.822,46.234
2022-06-21,40.058,38.942,37.472,37.767,46.134
2022-06-22,40.626,39.203,37.8,37.692,46.02
2022-06-23,41.192,39.602,38.134,37.624,45.905
2022-06-24,41.816,39.998,38.474,37.609,45.789
2022-06-27,41.704,40.401,38.828,37.602,45.679
2022-06-28,41.78,40.919,39.198,37.632,45.581
2022-06-29,41.862,41.244,39.466,37.633,45.474
2022-06-30,41.828,41.51,39.707,37.628,45.368
2022-07-01,41.71,41.763,39.924,37.647,45.262
2022-07-04,41.79,41.747,40.108,37.683,45.168
2022-07-05,41.956,41.868,40.405,37.753,45.082
2022-07-06,42.388,42.125,40.664,37.839,44.989
2022-07-07,42.752,42.29,40.946,37.93,44.894
2022-07-08,43.04,42.375,41.186,38.082,44.81
2022-07-11,42.814,42.302,41.352,38.238,44.72
2022-07-12,42.128,42.042,41.48,38.34,44.627
2022-07-13,41.5,41.944,41.594,38.457,44.541
2022-07-14,40.99,41.871,41.69,38.528,44.452
2022-07-15,40.406,41.723,41.743,38.583,44.356
2022-07-18,40.408,41.611,41.679,38.678,44.276
2022-07-19,40.614,41.371,41.62,38.794,44.197
2022-07-20,40.94,41.22,41.672,38.917,44.128
2022-07-21,41.19,41.09,41.69,39.026,44.058
2022-07-22,41.498,40.952,41.664,39.13,43.976
2022-07-25,41.512,40.96,41.631,39.242,43.891
2022-07-26,41.602,41.108,41.575,39.378,43.813
2022-07-27,41.728,41.334,41.639,39.522,43.74
2022-07-28,42.004,41.597,41.734,39.667,43.666
2022-07-29,42.168,41.833,41.778,39.799,43.585
2022-08-01,42.42,41.966,41.788,39.93,43.511
2022-08-02,42.126,41.864,41.618,40.01,43.434
2022-08-03,41.692,41.71,41.465,40.131,43.361
2022-08-04,41.278,41.641,41.366,40.258,43.292
2022-08-05,41.31,41.739,41.346,40.403,43.232
2022-08-08,41.19,41.805,41.382,40.544,43.173
2022-08-09,41.412,41.769,41.439,40.663,43.111
2022-08-10,41.41,41.551,41.442,40.752,43.04
2022-08-11,41.448,41.363,41.48,40.849,42.972
2022-08-12,41.25,41.28,41.557,40.937,42.908
2022-08-15,40.946,41.068,41.517,40.972,42.833
2022-08-16,40.582,40.997,41.43,41.008,42.749
2022-08-17,40.494,40.952,41.331,41.042,42.666
2022-08-18,40.134,40.791,41.216,41.083,42.578
2022-08-19,39.68,40.465,41.102,41.106,42.498
2022-08-22,39.416,40.181,40.993,41.13,42.428
2022-08-23,39.34,39.961,40.865,41.16,42.358
2022-08-24,38.828,39.661,40.606,41.147,42.283
2022-08-25,38.426,39.28,40.322,41.124,42.208
2022-08-26,38.08,38.88,40.08,41.096,42.143
2022-08-29,37.642,38.529,39.799,40.984,42.078
2022-08-30,37.234,38.287,39.642,40.877,42.009
2022-08-31,37.192,38.01,39.481,40.803,41.934
2022-09-01,37.14,37.783,39.287,40.719,41.859
2022-09-02,37.176,37.628,39.046,40.632,41.786
2022-09-05,37.096,37.369,38.775,40.523,41.711
2022-09-06,36.982,37.108,38.534,40.398,41.636
2022-09-07,36.874,37.033,38.347,40.305,41.573
2022-09-08,36.76,36.95,38.115,40.212,41.508
2022-09-09,36.712,36.944,37.912,40.132,41.458
2022-09-13,36.824,36.96,37.744,40.027,41.416
2022-09-14,36.77,36.876,37.582,39.879,41.366
2022-09-15,36.552,36.713,37.362,39.721,41.306
2022-09-16,36.322,36.541,37.162,39.569,41.236
2022-09-19,35.852,36.282,36.955,39.413,41.158
2022-09-20,35.434,36.129,36.749,39.289,41.077
2022-09-21,35.136,35.953,36.53,39.18,40.984
2022-09-22,34.842,35.697,36.365,39.055,40.887
2022-09-23,34.498,35.41,36.18,38.92,40.782
2022-09-26,34.218,35.035,35.99,38.794,40.677
2022-09-27,34.054,34.744,35.852,38.653,40.565
2022-09-28,33.784,34.46,35.668,38.497,40.453
2022-09-29,33.532,34.187,35.45,38.314,40.34
2022-09-30,33.35,33.924,35.232,38.136,40.223
2022-10-10,32.986,33.602,34.942,37.943,40.106
2022-10-11,32.374,33.214,34.672,37.74,39.985
2022-10-12,31.914,32.849,34.401,37.528,39.869
2022-10-13,31.63,32.581,34.139,37.305,39.748
2022-10-14,31.666,32.508,33.959,37.102,39.636
2022-10-17,32.144,32.565,33.8,36.941,39.536
2022-10-18,32.564,32.469,33.606,36.754,39.429
2022-10-19,32.816,32.365,33.412,36.597,39.338
2022-10-20,33.064,32.347,33.267,36.442,39.248
2022-10-21,33.224,32.445,33.184,36.297,39.163
2022-10-24,33.308,32.726,33.164,36.141,39.08
2022-10-25,33.44,33.002,33.108,35.979,38.996
2022-10-26,33.908,33.362,33.106,35.847,38.926
2022-10-27,34.356,33.71,33.146,35.736,38.858
2022-10-28,34.386,33.805,33.156,35.591,38.775
2022-10-31,34.514,33.911,33.238,35.467,38.691
2022-11-01,34.832,34.136,33.302,35.368,38.612
