日期,5均线,10均线,20均线,50均线,150均线
2010-07-01,3.314,3.496,3.578,3.742,3.41
2010-07-02,3.148,3.409,3.539,3.711,3.409
2010-07-05,3.004,3.328,3.511,3.684,3.407
2010-07-06,2.928,3.259,3.485,3.653,3.406
2010-07-07,2.914,3.198,3.461,3.62,3.406
2010-07-08,2.948,3.131,3.432,3.586,3.405
2010-07-09,3.002,3.075,3.399,3.559,3.406
2010-07-12,3.042,3.023,3.366,3.533,3.406
2010-07-13,3.054,2.991,3.33,3.509,3.407
2010-07-14,3.056,2.985,3.29,3.488,3.409
2010-07-15,3.024,2.986,3.241,3.466,3.409
2010-07-16,2.996,2.999,3.204,3.447,3.409
2010-07-19,2.986,3.014,3.171,3.427,3.408
2010-07-20,3.0,3.027,3.143,3.407,3.409
2010-07-21,3.02,3.038,3.118,3.395,3.41
2010-07-22,3.118,3.071,3.101,3.386,3.412
2010-07-23,3.232,3.114,3.094,3.38,3.416
2010-07-26,3.358,3.172,3.098,3.377,3.419
2010-07-27,3.46,3.23,3.11,3.383,3.422
2010-07-28,3.598,3.309,3.147,3.393,3.425
2010-07-29,3.69,3.404,3.195,3.402,3.428
2010-07-30,3.74,3.486,3.243,3.413,3.431
2010-08-02,3.758,3.558,3.286,3.421,3.435
2010-08-03,3.77,3.615,3.321,3.427,3.439
2010-08-04,3.74,3.669,3.354,3.433,3.445
2010-08-05,3.716,3.703,3.387,3.436,3.45
2010-08-06,3.716,3.728,3.421,3.439,3.456
2010-08-09,3.762,3.76,3.466,3.448,3.462
2010-08-10,3.78,3.775,3.502,3.453,3.467
2010-08-11,3.792,3.766,3.538,3.457,3.472
2010-08-12,3.792,3.754,3.579,3.46,3.476
2010-08-13,3.822,3.769,3.628,3.467,3.481
2010-08-16,3.83,3.796,3.677,3.478,3.486
2010-08-17,3.864,3.822,3.718,3.487,3.491
2010-08-18,3.92,3.856,3.762,3.497,3.497
2010-08-19,3.988,3.89,3.797,3.506,3.502
2010-08-20,3.98,3.901,3.814,3.508,3.506
2010-08-23,3.962,3.896,3.828,3.512,3.511
2010-08-24,3.964,3.914,3.844,3.516,3.516
2010-08-25,3.94,3.93,3.848,3.517,3.519
2010-08-26,3.946,3.967,3.86,3.521,3.523
2010-08-27,4.018,3.999,3.884,3.532,3.527
2010-08-30,4.18,4.071,3.934,3.553,3.534
2010-08-31,4.324,4.144,3.983,3.573,3.541
2010-09-01,4.438,4.189,4.022,3.59,3.547
2010-09-02,4.57,4.258,4.074,3.611,3.554
2010-09-03,4.686,4.352,4.126,3.634,3.562
2010-09-06,4.666,4.423,4.159,3.655,3.57
2010-09-07,4.664,4.494,4.204,3.681,3.579
2010-09-08,4.814,4.626,4.278,3.723,3.592
2010-09-09,4.92,4.745,4.356,3.771,3.606
2010-09-10,5.014,4.85,4.424,3.821,3.62
2010-09-13,5.168,4.917,4.494,3.871,3.634
2010-09-14,5.324,4.994,4.569,3.92,3.649
2010-09-15,5.318,5.066,4.628,3.964,3.663
2010-09-16,5.308,5.114,4.686,4.007,3.677
2010-09-17,5.294,5.154,4.753,4.05,3.69
2010-09-20,5.21,5.189,4.806,4.088,3.702
2010-09-21,5.118,5.221,4.858,4.127,3.716
2010-09-27,5.122,5.22,4.923,4.17,3.732
2010-09-28,5.13,5.219,4.982,4.218,3.748
2010-09-29,5.134,5.214,5.032,4.264,3.764
2010-09-30,5.158,5.184,5.05,4.305,3.779
2010-10-08,5.13,5.124,5.059,4.34,3.792
2010-10-11,5.014,5.068,5.067,4.37,3.803
2010-10-12,4.864,4.997,5.056,4.392,3.813
2010-10-13,4.722,4.928,5.041,4.413,3.823
2010-10-14,4.57,4.864,5.026,4.426,3.83
2010-10-15,4.452,4.791,5.006,4.439,3.837
2010-10-18,4.336,4.675,4.948,4.443,3.843
2010-10-19,4.352,4.608,4.914,4.459,3.853
2010-10-20,4.362,4.542,4.878,4.475,3.863
2010-10-21,4.44,4.505,4.844,4.495,3.874
2010-10-22,4.614,4.533,4.828,4.523,3.889
2010-10-28,4.948,4.642,4.855,4.564,3.908
2010-10-29,5.226,4.789,4.893,4.61,3.928
2010-11-01,5.522,4.942,4.935,4.655,3.949
2010-11-02,5.87,5.155,5.01,4.705,3.972
2010-11-03,6.038,5.326,5.058,4.749,3.992
2010-11-04,6.214,5.581,5.128,4.806,4.016
2010-11-05,6.482,5.854,5.231,4.879,4.044
2010-11-08,6.732,6.127,5.334,4.946,4.071
2010-11-09,6.898,6.384,5.444,5.012,4.098
2010-11-10,7.154,6.596,5.565,5.078,4.125
2010-11-11,7.358,6.786,5.714,5.15,4.154
2010-11-12,7.342,6.912,5.85,5.214,4.18
2010-11-15,7.496,7.114,6.028,5.298,4.21
2010-11-16,7.564,7.231,6.193,5.372,4.238
2010-11-17,7.648,7.401,6.364,5.447,4.266
2010-11-18,7.71,7.534,6.558,5.527,4.295
2010-11-19,8.034,7.688,6.771,5.623,4.33
2010-11-22,8.124,7.81,6.969,5.709,4.362
2010-11-23,8.364,7.964,7.174,5.791,4.395
2010-11-24,8.54,8.094,7.345,5.868,4.427
2010-11-25,8.66,8.185,7.485,5.949,4.46
2010-11-26,8.618,8.326,7.619,6.028,4.492
2010-11-29,8.688,8.406,7.76,6.109,4.524
2010-11-30,8.642,8.503,7.867,6.188,4.553
2010-12-02,8.608,8.574,7.988,6.263,4.58
2010-12-03,8.46,8.56,8.047,6.314,4.603
2010-12-06,8.244,8.431,8.06,6.36,4.624
2010-12-07,8.034,8.361,8.086,6.411,4.648
2010-12-08,7.938,8.29,8.127,6.465,4.674
2010-12-09,7.878,8.243,8.168,6.518,4.697
2010-12-10,7.96,8.21,8.198,6.578,4.721
2010-12-13,8.15,8.197,8.262,6.644,4.746
2010-12-14,8.43,8.232,8.319,6.724,4.778
2010-12-15,8.6,8.269,8.386,6.804,4.808
2010-12-16,8.774,8.326,8.45,6.884,4.84
2010-12-17,8.906,8.433,8.497,6.957,4.871
2010-12-20,8.93,8.54,8.486,7.024,4.903
2010-12-21,8.744,8.587,8.474,7.085,4.932
2010-12-22,8.578,8.589,8.44,7.146,4.96
2010-12-23,8.372,8.573,8.408,7.208,4.985
2010-12-24,8.146,8.526,8.368,7.27,5.011
2010-12-27,7.948,8.439,8.318,7.333,5.037
2010-12-28,7.762,8.253,8.242,7.389,5.061
2010-12-29,7.746,8.162,8.216,7.464,5.089
2010-12-30,7.794,8.083,8.204,7.542,5.121
2010-12-31,7.876,8.011,8.222,7.624,5.154
2011-01-04,8.084,8.016,8.278,7.706,5.189
2011-01-05,8.292,8.027,8.307,7.782,5.223
2011-01-06,8.338,8.042,8.316,7.854,5.257
2011-01-07,8.246,8.02,8.296,7.905,5.285
2011-01-10,8.076,7.976,8.251,7.937,5.311
2011-01-11,7.738,7.911,8.175,7.957,5.334
2011-01-12,7.444,7.868,8.061,7.975,5.356
2011-01-13,7.274,7.806,7.984,7.994,5.382
2011-01-14,7.196,7.721,7.902,8.021,5.408
2011-01-17,7.162,7.619,7.815,8.031,5.432
2011-01-18,7.152,7.445,7.731,8.024,5.454
2011-01-19,7.166,7.305,7.666,8.018,5.477
2011-01-20,7.05,7.162,7.602,8.009,5.5
2011-01-21,6.858,7.027,7.524,7.991,5.519
2011-01-24,6.596,6.879,7.427,7.955,5.534
2011-01-25,6.39,6.771,7.341,7.929,5.549
2011-01-26,6.17,6.668,7.268,7.885,5.564
2011-01-27,6.038,6.544,7.175,7.857,5.58
2011-01-28,5.97,6.414,7.068,7.824,5.595
2011-01-31,6.054,6.325,6.972,7.79,5.611
2011-02-01,6.154,6.272,6.859,7.741,5.628
2011-02-09,6.228,6.199,6.752,7.696,5.646
2011-02-10,6.294,6.166,6.664,7.65,5.665
2011-02-11,6.414,6.192,6.61,7.611,5.684
2011-02-14,6.534,6.294,6.587,7.577,5.705
2011-02-15,6.686,6.42,6.595,7.548,5.729
2011-02-16,6.822,6.525,6.597,7.509,5.751
2011-02-17,6.9,6.597,6.57,7.476,5.773
2011-02-21,6.996,6.705,6.56,7.45,5.798
2011-02-22,7.006,6.77,6.547,7.432,5.823
2011-02-23,7.022,6.854,6.563,7.425,5.852
2011-02-24,7.09,6.956,6.578,7.415,5.882
2011-02-25,7.09,6.995,6.581,7.391,5.909
2011-02-28,7.058,7.027,6.61,7.368,5.935
2011-03-01,7.062,7.034,6.664,7.342,5.961
2011-03-02,7.01,7.016,6.718,7.311,5.988
2011-03-03,6.874,6.982,6.754,7.259,6.011
2011-03-04,6.828,6.959,6.778,7.214,6.035
2011-03-07,6.808,6.933,6.819,7.171,6.061
2011-03-08,6.846,6.954,6.862,7.136,6.088
2011-03-09,7.032,7.021,6.938,7.122,6.121
2011-03-10,7.34,7.107,7.031,7.119,6.156
2011-03-11,7.584,7.206,7.1,7.114,6.189
2011-03-14,7.778,7.293,7.16,7.112,6.22
2011-03-15,7.886,7.366,7.2,7.11,6.25
2011-03-16,7.914,7.473,7.244,7.118,6.281
2011-03-17,7.862,7.601,7.291,7.129,6.31
2011-03-18,7.774,7.679,7.319,7.117,6.336
2011-03-21,7.664,7.721,7.327,7.099,6.36
2011-03-22,7.574,7.73,7.342,7.08,6.382
2011-03-23,7.442,7.678,7.349,7.054,6.406
2011-03-24,7.33,7.596,7.352,7.033,6.43
2011-03-25,7.282,7.528,7.367,7.011,6.453
2011-03-28,7.232,7.448,7.37,6.997,6.475
2011-03-29,7.196,7.385,7.376,6.992,6.497
2011-03-30,7.076,7.259,7.366,6.988,6.518
2011-03-31,6.956,7.143,7.372,6.984,6.538
2011-04-01,6.906,7.094,7.386,6.975,6.558
2011-04-06,6.864,7.048,7.384,6.964,6.578
2011-04-07,6.742,6.969,7.349,6.95,6.596
2011-04-08,6.666,6.871,7.275,6.939,6.614
2011-04-11,6.582,6.769,7.182,6.925,6.63
2011-04-12,6.43,6.668,7.098,6.913,6.645
2011-04-13,6.404,6.634,7.041,6.919,6.663
2011-04-14,6.472,6.607,6.996,6.937,6.681
2011-04-15,6.512,6.589,6.924,6.951,6.698
2011-04-18,6.58,6.581,6.862,6.966,6.717
2011-04-19,6.638,6.534,6.814,6.973,6.734
2011-04-20,6.666,6.535,6.791,6.988,6.753
2011-04-21,6.696,6.584,6.776,7.001,6.773
2011-04-22,6.734,6.623,6.747,7.009,6.791
2011-04-25,6.75,6.665,6.717,7.019,6.808
2011-04-26,6.766,6.702,6.685,7.02,6.82
2011-04-27,6.688,6.677,6.656,7.016,6.832
2011-04-28,6.59,6.643,6.625,7.007,6.844
2011-04-29,6.538,6.636,6.612,6.995,6.857
2011-05-03,6.536,6.643,6.612,6.99,6.869
2011-05-04,6.566,6.666,6.6,6.986,6.883
2011-05-05,6.624,6.656,6.595,6.979,6.897
2011-05-06,6.722,6.656,6.62,6.979,6.908
2011-05-09,6.782,6.66,6.642,6.971,6.919
2011-05-10,6.79,6.663,6.664,6.96,6.929
2011-05-11,6.802,6.684,6.693,6.958,6.938
2011-05-12,6.766,6.695,6.686,6.949,6.945
2011-05-13,6.658,6.69,6.666,6.938,6.953
2011-05-16,6.576,6.679,6.658,6.927,6.961
2011-05-17,6.514,6.652,6.647,6.924,6.969
2011-05-18,6.444,6.623,6.644,6.919,6.979
2011-05-19,6.39,6.578,6.617,6.908,6.987
2011-05-20,6.324,6.491,6.574,6.886,6.993
2011-05-23,6.232,6.404,6.532,6.847,6.998
2011-05-24,6.156,6.335,6.499,6.806,7.003
2011-05-25,6.086,6.265,6.475,6.769,7.01
2011-05-26,5.976,6.183,6.439,6.727,7.016
2011-05-27,5.86,6.092,6.391,6.683,7.021
2011-05-30,5.714,5.973,6.326,6.627,7.026
2011-05-31,5.602,5.879,6.266,6.58,7.033
2011-06-01,5.482,5.784,6.204,6.54,7.04
2011-06-02,5.398,5.687,6.132,6.501,7.047
2011-06-03,5.382,5.621,6.056,6.464,7.056
2011-06-07,5.422,5.568,5.986,6.425,7.062
2011-06-08,5.412,5.507,5.921,6.388,7.068
2011-06-09,5.456,5.469,5.867,6.358,7.074
2011-06-10,5.516,5.457,5.82,6.329,7.077
2011-06-13,5.544,5.463,5.778,6.299,7.076
2011-06-14,5.582,5.502,5.738,6.276,7.074
2011-06-15,5.646,5.529,5.704,6.257,7.072
2011-06-16,5.642,5.549,5.666,6.231,7.067
2011-06-17,5.614,5.565,5.626,6.204,7.063
2011-06-20,5.572,5.558,5.589,6.182,7.054
2011-06-21,5.528,5.555,5.562,6.162,7.042
2011-06-22,5.448,5.547,5.527,6.143,7.029
2011-06-23,5.41,5.526,5.498,6.129,7.017
2011-06-24,5.448,5.531,5.494,6.109,7.006
2011-06-27,5.548,5.56,5.512,6.09,6.994
2011-06-28,5.636,5.582,5.542,6.074,6.985
2011-06-29,5.722,5.585,5.557,6.058,6.97
2011-06-30,5.84,5.625,5.587,6.049,6.96
2011-07-01,5.914,5.681,5.623,6.033,6.948
2011-07-04,5.98,5.764,5.661,6.018,6.936
2011-07-05,6.034,5.835,5.695,6.004,6.918
2011-07-06,6.116,5.919,5.733,5.994,6.903
2011-07-07,6.228,6.034,5.78,5.996,6.888
2011-07-08,6.344,6.129,5.83,5.999,6.875
2011-07-11,6.46,6.22,5.89,6.005,6.863
2011-07-12,6.566,6.3,5.941,6.007,6.85
2011-07-13,6.684,6.4,5.992,6.009,6.836
2011-07-14,6.708,6.468,6.046,6.01,6.824
2011-07-15,6.726,6.535,6.108,6.009,6.813
2011-07-18,6.7,6.58,6.172,6.003,6.804
2011-07-19,6.644,6.605,6.22,5.993,6.796
2011-07-20,6.538,6.611,6.265,5.984,6.786
2011-07-21,6.43,6.569,6.302,5.973,6.774
2011-07-22,6.326,6.526,6.328,5.965,6.761
2011-07-25,6.178,6.439,6.329,5.955,6.745
2011-07-26,6.028,6.336,6.318,5.939,6.726
2011-07-27,5.948,6.243,6.321,5.927,6.703
2011-07-28,5.872,6.151,6.31,5.915,6.683
2011-07-29,5.796,6.061,6.298,5.906,6.662
2011-08-01,5.85,6.014,6.297,5.907,6.643
2011-08-04,5.912,5.97,6.288,5.907,6.625
2011-08-05,5.892,5.92,6.266,5.901,6.608
2011-08-08,5.814,5.843,6.206,5.888,6.591
2011-08-09,5.718,5.757,6.142,5.88,6.573
2011-08-10,5.56,5.705,6.072,5.877,6.557
2011-08-11,5.456,5.684,6.01,5.881,6.542
2011-08-12,5.378,5.635,5.939,5.878,6.529
2011-08-15,5.404,5.609,5.88,5.88,6.513
2011-08-16,5.444,5.581,5.821,5.885,6.495
2011-08-17,5.466,5.513,5.764,5.886,6.477
2011-08-18,5.442,5.449,5.71,5.883,6.454
2011-08-19,5.412,5.395,5.658,5.878,6.433
2011-08-22,5.342,5.373,5.608,5.869,6.413
2011-08-23,5.296,5.37,5.563,5.863,6.396
2011-08-24,5.302,5.384,5.544,5.862,6.384
2011-08-25,5.356,5.399,5.542,5.86,6.375
2011-08-26,5.41,5.411,5.523,5.855,6.365
2011-08-29,5.448,5.395,5.502,5.85,6.352
2011-08-30,5.476,5.386,5.484,5.849,6.339
2011-08-31,5.44,5.371,5.442,5.848,6.327
2011-09-01,5.382,5.369,5.409,5.846,6.316
2011-09-02,5.332,5.371,5.383,5.843,6.304
2011-09-05,5.262,5.355,5.364,5.835,6.292
2011-09-06,5.192,5.334,5.352,5.823,6.284
2011-09-07,5.164,5.302,5.343,5.81,6.279
2011-09-08,5.126,5.254,5.326,5.795,6.273
2011-09-09,5.1,5.216,5.313,5.781,6.268
2011-09-13,5.09,5.176,5.286,5.76,6.261
2011-09-14,5.106,5.149,5.268,5.742,6.255
2011-09-15,5.104,5.134,5.252,5.722,6.247
2011-09-16,5.112,5.119,5.244,5.702,6.239
2011-09-19,5.102,5.101,5.236,5.68,6.231
2011-09-20,5.14,5.115,5.235,5.651,6.222
2011-09-21,5.176,5.141,5.238,5.626,6.213
2011-09-22,5.16,5.132,5.217,5.592,6.201
2011-09-23,5.118,5.115,5.184,5.558,6.186
2011-09-26,5.032,5.067,5.142,5.514,6.171
2011-09-27,4.906,5.023,5.1,5.471,6.156
2011-09-28,4.714,4.945,5.047,5.424,6.137
2011-09-29,4.554,4.857,4.996,5.378,6.12
2011-09-30,4.41,4.764,4.942,5.334,6.099
2011-10-10,4.33,4.681,4.891,5.294,6.079
2011-10-11,4.272,4.589,4.852,5.255,6.062
2011-10-12,4.294,4.504,4.822,5.221,6.045
2011-10-13,4.38,4.467,4.8,5.198,6.03
2011-10-14,4.516,4.463,4.789,5.183,6.016
2011-10-17,4.73,4.53,4.798,5.172,6.008
2011-10-18,4.954,4.613,4.818,5.163,5.999
2011-10-19,5.106,4.7,4.822,5.152,5.989
2011-10-20,5.226,4.803,4.83,5.136,5.976
2011-10-21,5.272,4.894,4.829,5.119,5.958
2011-10-24,5.234,4.982,4.832,5.106,5.937
2011-10-25,5.222,5.088,4.839,5.104,5.921
2011-10-26,5.232,5.169,4.836,5.104,5.904
2011-10-27,5.208,5.217,4.842,5.1,5.887
2011-10-28,5.256,5.264,4.864,5.099,5.869
2011-10-31,5.336,5.285,4.908,5.102,5.853
2011-11-01,5.36,5.291,4.952,5.1,5.84
2011-11-02,5.434,5.333,5.017,5.103,5.829
2011-11-03,5.596,5.402,5.102,5.113,5.821
2011-11-04,5.704,5.48,5.187,5.125,5.811
2011-11-07,5.736,5.536,5.259,5.134,5.8
2011-11-08,5.748,5.554,5.321,5.14,5.789
2011-11-09,5.752,5.593,5.381,5.148,5.78
2011-11-10,5.672,5.634,5.426,5.15,5.77
2011-11-11,5.62,5.662,5.463,5.152,5.763
2011-11-14,5.648,5.692,5.488,5.158,5.757
2011-11-15,5.77,5.759,5.525,5.172,5.751
2011-11-16,5.786,5.769,5.551,5.179,5.744
2011-11-17,5.804,5.738,5.57,5.187,5.739
2011-11-18,5.804,5.712,5.596,5.194,5.734
2011-11-21,5.732,5.69,5.613,5.198,5.728
2011-11-22,5.61,5.69,5.622,5.207,5.724
2011-11-23,5.584,5.685,5.639,5.218,5.717
2011-11-24,5.592,5.698,5.666,5.23,5.71
2011-11-25,5.608,5.706,5.684,5.242,5.704
2011-11-28,5.662,5.697,5.694,5.254,5.698
2011-11-29,5.746,5.678,5.719,5.273,5.694
2011-11-30,5.732,5.658,5.714,5.281,5.686
2011-12-01,5.714,5.653,5.696,5.291,5.677
2011-12-02,5.66,5.634,5.673,5.297,5.668
2011-12-05,5.552,5.607,5.648,5.299,5.658
2011-12-06,5.408,5.577,5.634,5.3,5.649
2011-12-07,5.298,5.515,5.6,5.293,5.639
2011-12-08,5.142,5.428,5.563,5.289,5.629
2011-12-09,5.012,5.336,5.521,5.286,5.617
2011-12-12,4.944,5.248,5.472,5.29,5.605
2011-12-13,4.896,5.152,5.415,5.299,5.593
2011-12-14,4.868,5.083,5.37,5.309,5.581
2011-12-15,4.864,5.003,5.328,5.32,5.567
2011-12-16,4.924,4.968,5.301,5.338,5.555
2011-12-19,5.0,4.972,5.289,5.357,5.545
2011-12-20,5.056,4.976,5.276,5.377,5.535
2011-12-21,5.12,4.994,5.254,5.391,5.526
2011-12-22,5.172,5.018,5.223,5.399,5.517
2011-12-23,5.19,5.057,5.196,5.405,5.509
2011-12-26,5.2,5.1,5.174,5.404,5.501
2011-12-27,5.172,5.114,5.133,5.399,5.492
2011-12-28,5.136,5.128,5.106,5.394,5.484
2011-12-30,5.144,5.158,5.08,5.391,5.478
2012-01-04,5.076,5.133,5.05,5.385,5.47
2012-01-05,4.872,5.036,5.004,5.368,5.458
2012-01-06,4.644,4.908,4.942,5.341,5.444
2012-01-09,4.458,4.797,4.896,5.317,5.433
2012-01-10,4.296,4.72,4.869,5.3,5.426
2012-01-11,4.188,4.632,4.844,5.279,5.419
2012-01-12,4.182,4.527,4.814,5.253,5.411
2012-01-13,4.194,4.419,4.766,5.224,5.401
2012-01-16,4.174,4.316,4.722,5.191,5.393
2012-01-17,4.148,4.222,4.69,5.155,5.385
2012-01-18,4.066,4.127,4.63,5.115,5.374
2012-01-19,3.994,4.088,4.562,5.079,5.364
2012-01-20,4.01,4.102,4.505,5.051,5.353
2012-01-30,4.064,4.119,4.458,5.022,5.344
2012-01-31,4.07,4.109,4.414,4.995,5.336
2012-02-01,4.124,4.095,4.364,4.965,5.326
2012-02-02,4.19,4.092,4.31,4.933,5.315
2012-02-03,4.256,4.133,4.276,4.899,5.307
2012-02-06,4.288,4.176,4.246,4.872,5.3
2012-02-07,4.304,4.187,4.204,4.845,5.293
2012-02-08,4.364,4.244,4.185,4.821,5.287
2012-02-09,4.448,4.319,4.204,4.804,5.282
2012-02-10,4.49,4.373,4.238,4.787,5.276
2012-02-13,4.616,4.452,4.286,4.775,5.272
2012-02-14,4.77,4.537,4.323,4.762,5.267
2012-02-15,4.89,4.627,4.361,4.749,5.262
2012-02-16,4.994,4.721,4.406,4.738,5.258
2012-02-17,5.074,4.782,4.458,4.72,5.251
2012-02-20,5.124,4.87,4.523,4.715,5.246
2012-02-21,5.264,5.017,4.602,4.717,5.243
2012-02-22,5.438,5.164,4.704,4.727,5.242
2012-02-23,5.554,5.274,4.796,4.738,5.239
2012-02-24,5.688,5.381,4.877,4.748,5.233
2012-02-27,5.78,5.452,4.952,4.763,5.227
2012-02-28,5.79,5.527,5.032,4.782,5.221
2012-02-29,5.774,5.606,5.116,4.803,5.216
2012-03-01,5.81,5.682,5.202,4.824,5.21
2012-03-02,5.9,5.794,5.288,4.848,5.206
2012-03-05,5.978,5.879,5.374,4.874,5.202
2012-03-06,6.068,5.929,5.473,4.903,5.2
2012-03-07,6.1,5.937,5.55,4.921,5.198
2012-03-08,6.132,5.971,5.623,4.938,5.196
2012-03-09,6.148,6.024,5.702,4.958,5.197
2012-03-12,6.204,6.091,5.772,4.982,5.198
2012-03-13,6.204,6.136,5.832,5.006,5.201
2012-03-14,6.198,6.149,5.878,5.022,5.203
2012-03-15,6.228,6.18,5.931,5.04,5.206
2012-03-16,6.236,6.192,5.993,5.064,5.209
2012-03-19,6.194,6.199,6.039,5.088,5.211
2012-03-20,6.124,6.164,6.046,5.104,5.21
2012-03-21,6.05,6.124,6.031,5.119,5.208
2012-03-22,5.924,6.076,6.024,5.146,5.207
2012-03-23,5.788,6.012,6.018,5.178,5.208
2012-03-26,5.676,5.935,6.013,5.21,5.21
2012-03-27,5.59,5.857,5.996,5.233,5.211
2012-03-28,5.522,5.786,5.968,5.253,5.21
2012-03-29,5.452,5.688,5.934,5.273,5.209
2012-03-30,5.384,5.586,5.889,5.297,5.207
2012-04-05,5.378,5.527,5.863,5.33,5.208
2012-04-06,5.396,5.493,5.828,5.358,5.209
2012-04-09,5.456,5.489,5.807,5.392,5.211
2012-04-10,5.484,5.468,5.772,5.422,5.211
2012-04-11,5.504,5.444,5.728,5.447,5.213
2012-04-12,5.492,5.435,5.685,5.473,5.214
2012-04-13,5.482,5.439,5.648,5.499,5.215
2012-04-16,5.522,5.489,5.638,5.531,5.216
2012-04-17,5.576,5.53,5.609,5.56,5.217
2012-04-18,5.65,5.577,5.582,5.586,5.219
2012-04-19,5.682,5.587,5.557,5.612,5.221
2012-04-20,5.716,5.599,5.546,5.64,5.224
2012-04-23,5.626,5.574,5.532,5.658,5.224
2012-04-24,5.518,5.547,5.508,5.667,5.223
2012-04-25,5.39,5.52,5.482,5.676,5.224
2012-04-26,5.272,5.477,5.456,5.678,5.224
2012-05-02,5.178,5.447,5.443,5.681,5.224
2012-05-03,5.182,5.404,5.446,5.687,5.226
2012-05-04,5.228,5.373,5.452,5.691,5.227
2012-05-07,5.278,5.334,5.456,5.697,5.23
2012-05-08,5.308,5.29,5.438,5.696,5.231
2012-05-09,5.324,5.251,5.425,5.687,5.232
2012-05-10,5.302,5.242,5.408,5.673,5.232
2012-05-11,5.256,5.242,5.394,5.661,5.233
2012-05-14,5.208,5.243,5.382,5.649,5.232
2012-05-15,5.192,5.25,5.364,5.638,5.231
2012-05-16,5.172,5.248,5.348,5.625,5.232
2012-05-17,5.192,5.247,5.326,5.615,5.235
2012-05-18,5.218,5.237,5.305,5.602,5.239
2012-05-21,5.234,5.221,5.278,5.582,5.243
2012-05-22,5.248,5.22,5.255,5.565,5.249
2012-05-23,5.26,5.216,5.234,5.545,5.256
2012-05-24,5.234,5.213,5.228,5.528,5.262
2012-05-25,5.172,5.195,5.219,5.506,5.267
2012-05-28,5.156,5.195,5.219,5.483,5.272
2012-05-29,5.118,5.183,5.216,5.456,5.276
2012-05-30,5.062,5.161,5.204,5.43,5.278
2012-05-31,5.058,5.146,5.196,5.414,5.28
2012-06-01,5.148,5.16,5.198,5.398,5.281
2012-06-04,5.2,5.178,5.2,5.379,5.281
2012-06-05,5.306,5.212,5.216,5.367,5.283
2012-06-06,5.392,5.227,5.222,5.357,5.284
2012-06-07,5.398,5.228,5.22,5.349,5.285
2012-06-08,5.382,5.265,5.23,5.343,5.286
2012-06-11,5.388,5.294,5.244,5.339,5.286
2012-06-12,5.29,5.298,5.24,5.329,5.285
2012-06-13,5.258,5.325,5.243,5.324,5.286
2012-06-14,5.22,5.309,5.228,5.319,5.283
2012-06-15,5.148,5.265,5.212,5.313,5.279
2012-06-18,5.062,5.225,5.202,5.307,5.276
2012-06-19,5.056,5.173,5.193,5.296,5.272
2012-06-20,5.026,5.142,5.184,5.287,5.267
2012-06-21,5.01,5.115,5.172,5.274,5.26
2012-06-25,4.982,5.065,5.165,5.263,5.254
2012-06-26,4.938,5.0,5.147,5.25,5.249
2012-06-27,4.888,4.972,5.135,5.236,5.244
2012-06-28,4.768,4.897,5.111,5.216,5.236
2012-06-29,4.616,4.813,5.061,5.184,5.227
2012-07-02,4.518,4.75,5.008,5.157,5.217
2012-07-03,4.534,4.736,4.981,5.139,5.208
2012-07-04,4.552,4.72,4.946,5.123,5.203
2012-07-05,4.626,4.697,4.92,5.107,5.197
2012-07-06,4.798,4.707,4.911,5.101,5.193
2012-07-09,4.954,4.736,4.9,5.101,5.191
2012-07-10,4.944,4.739,4.87,5.094,5.186
2012-07-11,4.942,4.747,4.86,5.09,5.181
2012-07-12,5.0,4.813,4.855,5.089,5.177
2012-07-13,4.996,4.897,4.855,5.082,5.173
2012-07-16,4.904,4.929,4.839,5.068,5.165
2012-07-17,4.83,4.887,4.812,5.049,5.155
2012-07-18,4.744,4.843,4.781,5.034,5.148
2012-07-19,4.624,4.812,4.754,5.019,5.141
2012-07-20,4.512,4.754,4.73,5.003,5.135
2012-07-23,4.492,4.698,4.717,4.992,5.13
2012-07-24,4.51,4.67,4.704,4.98,5.125
2012-07-25,4.482,4.613,4.68,4.963,5.121
2012-07-26,4.428,4.526,4.67,4.944,5.117
2012-07-27,4.356,4.434,4.666,4.92,5.113
2012-07-30,4.274,4.383,4.656,4.897,5.108
2012-07-31,4.214,4.362,4.624,4.878,5.103
2012-08-01,4.252,4.367,4.605,4.863,5.1
2012-08-02,4.324,4.376,4.594,4.851,5.099
2012-08-03,4.462,4.409,4.582,4.843,5.097
2012-08-06,4.64,4.457,4.578,4.844,5.096
2012-08-07,4.806,4.51,4.59,4.843,5.094
2012-08-08,4.92,4.586,4.6,4.843,5.094
2012-08-09,5.064,4.694,4.61,4.851,5.096
2012-08-24,5.304,4.883,4.658,4.867,5.101
2012-08-27,5.534,5.087,4.735,4.883,5.107
2012-08-28,5.776,5.291,4.826,4.9,5.114
2012-08-29,6.05,5.485,4.926,4.918,5.124
2012-08-30,6.188,5.626,5.001,4.931,5.131
2012-08-31,6.3,5.802,5.106,4.957,5.142
2012-09-03,6.436,5.985,5.221,4.988,5.159
2012-09-04,6.518,6.147,5.328,5.013,5.177
2012-09-05,6.516,6.283,5.434,5.04,5.193
2012-09-06,6.618,6.403,5.548,5.067,5.208
2012-09-07,6.652,6.476,5.68,5.101,5.224
2012-09-10,6.656,6.546,5.816,5.139,5.242
