日期,5均线,10均线,20均线,50均线,150均线 
2008-11-13,1.294,1.219,1.26,1.532,2.746
2008-11-14,1.372,1.256,1.273,1.526,2.725
2008-11-17,1.474,1.325,1.3,1.526,2.707
2008-11-18,1.53,1.367,1.307,1.519,2.686
2008-11-19,1.616,1.422,1.324,1.515,2.664
2008-11-20,1.66,1.477,1.338,1.51,2.641
2008-11-21,1.672,1.522,1.349,1.504,2.621
2008-11-24,1.594,1.534,1.355,1.494,2.599
2008-11-25,1.578,1.554,1.374,1.486,2.577
2008-11-26,1.524,1.57,1.382,1.481,2.557
2008-11-27,1.5,1.58,1.4,1.477,2.538
2008-11-28,1.474,1.573,1.414,1.471,2.519
2008-12-01,1.488,1.541,1.433,1.467,2.502
2008-12-02,1.514,1.546,1.456,1.463,2.488
2008-12-03,1.564,1.544,1.483,1.464,2.474
2008-12-04,1.602,1.551,1.514,1.465,2.461
2008-12-05,1.66,1.567,1.544,1.471,2.447
2008-12-08,1.728,1.608,1.571,1.472,2.43
2008-12-09,1.762,1.638,1.596,1.469,2.412
2008-12-10,1.784,1.674,1.622,1.472,2.396
2008-12-11,1.782,1.692,1.636,1.472,2.38
2008-12-12,1.746,1.703,1.638,1.469,2.361
2008-12-15,1.692,1.71,1.626,1.465,2.341
2008-12-16,1.668,1.715,1.63,1.465,2.324
2008-12-17,1.63,1.707,1.626,1.464,2.307
2008-12-18,1.618,1.7,1.626,1.465,2.288
2008-12-19,1.64,1.693,1.63,1.468,2.27
2008-12-22,1.65,1.671,1.64,1.473,2.251
2008-12-23,1.624,1.646,1.642,1.473,2.23
2008-12-24,1.59,1.61,1.642,1.474,2.208
2008-12-25,1.544,1.581,1.637,1.475,2.188
2008-12-26,1.492,1.566,1.634,1.478,2.167
2008-12-29,1.448,1.549,1.629,1.48,2.15
2008-12-30,1.45,1.537,1.626,1.483,2.132
2008-12-31,1.462,1.526,1.616,1.485,2.115
2009-01-05,1.516,1.53,1.615,1.492,2.1
2009-01-06,1.584,1.538,1.616,1.499,2.087
2009-01-07,1.644,1.546,1.608,1.507,2.074
2009-01-08,1.682,1.566,1.606,1.519,2.059
2009-01-09,1.72,1.591,1.6,1.528,2.046
2009-01-12,1.73,1.623,1.602,1.539,2.032
2009-01-13,1.728,1.656,1.611,1.551,2.018
2009-01-14,1.746,1.695,1.622,1.564,2.005
2009-01-15,1.764,1.723,1.63,1.578,1.991
2009-01-16,1.778,1.749,1.638,1.59,1.979
2009-01-19,1.77,1.75,1.64,1.602,1.965
2009-01-20,1.76,1.744,1.641,1.613,1.955
2009-01-21,1.732,1.739,1.642,1.62,1.946
2009-01-22,1.72,1.742,1.654,1.629,1.937
2009-01-23,1.718,1.748,1.67,1.639,1.929
2009-02-02,1.738,1.754,1.688,1.646,1.922
2009-02-03,1.774,1.767,1.712,1.653,1.917
2009-02-04,1.83,1.781,1.738,1.655,1.911
2009-02-05,1.858,1.789,1.756,1.662,1.906
2009-02-06,1.946,1.832,1.791,1.672,1.904
2009-02-09,2.098,1.918,1.834,1.69,1.904
2009-02-10,2.238,2.006,1.875,1.71,1.904
2009-02-11,2.346,2.088,1.913,1.73,1.901
2009-02-12,2.55,2.204,1.973,1.759,1.902
2009-02-13,2.734,2.34,2.044,1.793,1.906
2009-02-16,2.826,2.462,2.108,1.822,1.909
2009-02-17,2.848,2.543,2.155,1.847,1.911
2009-02-18,2.876,2.611,2.196,1.869,1.911
2009-02-19,2.846,2.698,2.244,1.892,1.912
2009-02-20,2.81,2.772,2.302,1.917,1.914
2009-02-23,2.804,2.815,2.367,1.943,1.915
2009-02-24,2.86,2.854,2.43,1.967,1.916
2009-02-25,3.018,2.947,2.518,1.998,1.919
2009-02-26,3.06,2.953,2.578,2.022,1.92
2009-02-27,2.974,2.892,2.616,2.036,1.919
2009-03-02,2.894,2.849,2.656,2.054,1.917
2009-03-03,2.842,2.851,2.697,2.077,1.918
2009-03-04,2.736,2.877,2.744,2.103,1.92
2009-03-05,2.708,2.884,2.791,2.126,1.922
2009-03-06,2.788,2.881,2.827,2.152,1.923
2009-03-09,2.794,2.844,2.83,2.171,1.922
2009-03-10,2.788,2.815,2.835,2.191,1.92
2009-03-11,2.75,2.743,2.845,2.213,1.917
2009-03-12,2.718,2.713,2.833,2.236,1.913
2009-03-13,2.666,2.727,2.81,2.26,1.91
2009-03-16,2.674,2.734,2.792,2.284,1.907
2009-03-17,2.686,2.737,2.794,2.311,1.905
2009-03-18,2.696,2.723,2.8,2.337,1.904
2009-03-19,2.762,2.74,2.812,2.367,1.905
2009-03-20,2.804,2.735,2.808,2.394,1.906
2009-03-23,2.902,2.788,2.816,2.423,1.909
2009-03-24,2.964,2.825,2.82,2.449,1.912
2009-03-25,2.986,2.841,2.792,2.472,1.914
2009-03-26,2.976,2.869,2.791,2.496,1.916
2009-03-27,2.998,2.901,2.814,2.522,1.92
2009-03-31,2.946,2.924,2.829,2.545,1.925
2009-04-01,2.916,2.94,2.839,2.568,1.931
2009-04-02,2.93,2.958,2.84,2.59,1.937
2009-04-03,2.928,2.952,2.846,2.613,1.942
2009-04-07,2.918,2.958,2.846,2.636,1.948
2009-04-08,2.906,2.926,2.857,2.658,1.954
2009-04-09,2.888,2.902,2.863,2.68,1.96
2009-04-10,2.886,2.908,2.875,2.705,1.965
2009-04-13,2.9,2.914,2.891,2.731,1.971
2009-04-14,2.94,2.929,2.915,2.758,1.979
2009-04-15,3.002,2.954,2.939,2.785,1.987
2009-04-16,3.086,2.987,2.964,2.812,1.997
2009-04-17,3.14,3.013,2.986,2.836,2.006
2009-04-20,3.194,3.047,3.0,2.864,2.015
2009-04-21,3.206,3.073,3.016,2.884,2.023
2009-04-22,3.274,3.138,3.032,2.902,2.034
2009-04-23,3.302,3.194,3.048,2.918,2.044
2009-04-24,3.328,3.234,3.071,2.935,2.053
2009-04-27,3.252,3.223,3.068,2.934,2.06
2009-04-28,3.218,3.212,3.07,2.932,2.069
2009-04-29,3.16,3.217,3.086,2.936,2.078
2009-04-30,3.138,3.22,3.104,2.947,2.088
2009-05-04,3.14,3.234,3.124,2.961,2.099
2009-05-05,3.248,3.25,3.148,2.975,2.11
2009-05-06,3.352,3.285,3.179,2.986,2.122
2009-05-07,3.428,3.294,3.216,2.998,2.135
2009-05-08,3.458,3.298,3.246,3.007,2.148
2009-05-11,3.436,3.288,3.261,3.003,2.158
2009-05-12,3.452,3.35,3.286,3.014,2.168
2009-05-13,3.442,3.397,3.304,3.033,2.18
2009-05-14,3.404,3.416,3.316,3.049,2.192
2009-05-15,3.448,3.453,3.336,3.067,2.204
2009-05-18,3.596,3.516,3.375,3.089,2.219
2009-05-19,3.704,3.578,3.414,3.113,2.235
2009-05-20,3.854,3.648,3.466,3.14,2.252
2009-05-21,4.004,3.704,3.499,3.17,2.269
2009-05-22,4.096,3.772,3.535,3.198,2.286
2009-05-25,4.118,3.857,3.573,3.226,2.304
2009-05-26,4.208,3.956,3.653,3.262,2.324
2009-05-27,4.252,4.053,3.725,3.298,2.344
2009-06-02,4.366,4.185,3.801,3.339,2.366
2009-06-03,4.47,4.283,3.868,3.377,2.388
2009-06-04,4.612,4.365,3.94,3.417,2.412
2009-06-05,4.672,4.44,4.009,3.453,2.434
2009-06-08,4.718,4.485,4.067,3.49,2.456
2009-06-09,4.68,4.523,4.114,3.517,2.477
2009-06-10,4.702,4.586,4.179,3.55,2.499
2009-06-11,4.682,4.647,4.252,3.587,2.522
2009-06-12,4.616,4.644,4.3,3.617,2.544
2009-06-15,4.59,4.654,4.353,3.649,2.566
2009-06-16,4.578,4.629,4.407,3.68,2.588
2009-06-17,4.544,4.623,4.453,3.713,2.611
2009-06-18,4.534,4.608,4.486,3.747,2.634
2009-06-19,4.556,4.586,4.513,3.78,2.657
2009-06-22,4.564,4.577,4.531,3.814,2.68
2009-06-23,4.602,4.59,4.557,3.85,2.703
2009-06-24,4.648,4.596,4.591,3.889,2.727
2009-06-25,4.654,4.594,4.62,3.924,2.75
2009-06-26,4.664,4.61,4.627,3.957,2.772
2009-06-29,4.656,4.61,4.632,3.985,2.794
2009-06-30,4.618,4.61,4.62,4.011,2.814
2009-07-01,4.542,4.595,4.609,4.035,2.833
2009-07-02,4.51,4.582,4.595,4.061,2.851
2009-07-03,4.48,4.572,4.579,4.085,2.87
2009-07-06,4.456,4.556,4.566,4.11,2.889
2009-07-07,4.482,4.55,4.57,4.132,2.908
2009-07-08,4.59,4.566,4.581,4.164,2.93
2009-07-09,4.786,4.648,4.621,4.207,2.957
2009-07-10,4.972,4.726,4.668,4.257,2.984
2009-07-14,5.192,4.824,4.717,4.308,3.011
2009-07-15,5.402,4.942,4.776,4.356,3.038
2009-07-16,5.52,5.055,4.825,4.402,3.065
2009-07-17,5.502,5.144,4.863,4.443,3.091
2009-07-20,5.534,5.253,4.912,4.486,3.118
2009-07-21,5.488,5.34,4.948,4.521,3.142
2009-07-22,5.43,5.416,4.983,4.557,3.166
2009-07-23,5.522,5.521,5.044,4.608,3.194
2009-07-24,5.616,5.559,5.103,4.661,3.221
2009-07-27,5.696,5.615,5.17,4.71,3.249
2009-07-28,5.846,5.667,5.246,4.762,3.277
2009-07-29,5.874,5.652,5.297,4.804,3.302
2009-07-30,5.748,5.635,5.345,4.838,3.327
2009-07-31,5.682,5.649,5.397,4.87,3.354
2009-08-03,5.668,5.682,5.468,4.907,3.382
2009-08-04,5.74,5.793,5.566,4.95,3.414
2009-08-05,5.9,5.887,5.652,4.993,3.445
2009-08-06,6.088,5.918,5.72,5.037,3.476
2009-08-07,6.18,5.931,5.745,5.076,3.505
2009-08-10,6.194,5.931,5.773,5.105,3.534
2009-08-11,6.15,5.945,5.806,5.14,3.566
2009-08-12,6.142,6.021,5.836,5.171,3.598
2009-08-13,6.114,6.101,5.868,5.202,3.63
2009-08-14,6.046,6.113,5.881,5.219,3.658
2009-08-18,5.902,6.048,5.865,5.228,3.683
2009-08-19,5.662,5.906,5.85,5.234,3.706
2009-08-20,5.478,5.81,5.848,5.251,3.73
2009-08-21,5.324,5.719,5.818,5.264,3.754
2009-08-24,5.286,5.666,5.799,5.28,3.779
2009-08-25,5.288,5.595,5.763,5.295,3.803
2009-08-26,5.444,5.553,5.749,5.32,3.83
2009-08-27,5.534,5.506,5.764,5.346,3.857
2009-08-28,5.592,5.458,5.78,5.369,3.883
2009-08-31,5.542,5.414,5.764,5.38,3.906
2009-09-01,5.5,5.394,5.721,5.39,3.928
2009-09-02,5.356,5.4,5.653,5.399,3.949
2009-09-03,5.268,5.401,5.606,5.413,3.974
2009-09-07,5.22,5.406,5.562,5.426,3.999
2009-09-08,5.338,5.44,5.553,5.449,4.026
2009-09-09,5.606,5.553,5.574,5.484,4.057
2009-09-10,5.818,5.587,5.57,5.515,4.086
2009-09-11,5.978,5.623,5.565,5.549,4.115
2009-09-14,6.166,5.693,5.576,5.588,4.145
2009-09-15,6.254,5.796,5.605,5.623,4.174
2009-09-16,6.2,5.903,5.648,5.656,4.202
2009-09-17,6.326,6.072,5.736,5.702,4.232
2009-09-18,6.41,6.194,5.798,5.742,4.259
2009-09-21,6.51,6.338,5.872,5.78,4.287
2009-09-22,6.602,6.428,5.934,5.805,4.315
2009-09-23,6.688,6.444,5.998,5.828,4.34
2009-09-24,6.718,6.522,6.054,5.855,4.365
2009-09-25,6.746,6.578,6.1,5.876,4.389
2009-09-28,6.678,6.594,6.144,5.896,4.415
2009-09-29,6.664,6.633,6.214,5.921,4.442
2009-09-30,6.688,6.688,6.296,5.943,4.468
2009-10-09,6.744,6.731,6.402,5.98,4.496
2009-10-12,6.888,6.817,6.506,6.022,4.525
2009-10-13,7.07,6.874,6.606,6.051,4.555
2009-10-14,7.228,6.946,6.687,6.082,4.582
2009-10-15,7.436,7.062,6.753,6.117,4.614
2009-10-16,7.552,7.148,6.835,6.151,4.649
2009-10-19,7.718,7.303,6.94,6.206,4.686
2009-10-20,8.028,7.549,7.071,6.279,4.728
2009-10-21,8.324,7.776,7.204,6.346,4.768
2009-10-22,8.544,7.99,7.339,6.405,4.808
2009-10-23,8.776,8.164,7.448,6.455,4.848
2009-10-26,8.992,8.355,7.586,6.515,4.893
2009-10-27,9.056,8.542,7.708,6.576,4.937
2009-10-28,9.244,8.784,7.865,6.653,4.985
2009-10-29,9.378,8.961,8.012,6.723,5.03
2009-10-30,9.484,9.13,8.139,6.788,5.075
2009-11-02,9.538,9.265,8.284,6.855,5.122
2009-11-03,9.574,9.315,8.432,6.922,5.167
2009-11-04,9.394,9.319,8.548,6.988,5.208
2009-11-05,9.324,9.351,8.67,7.065,5.249
2009-11-06,9.232,9.358,8.761,7.145,5.29
2009-11-09,9.2,9.369,8.862,7.227,5.332
2009-11-10,9.214,9.394,8.968,7.311,5.375
2009-11-11,9.374,9.384,9.084,7.396,5.421
2009-11-12,9.444,9.384,9.172,7.481,5.465
2009-11-13,9.53,9.381,9.256,7.554,5.507
2009-11-16,9.582,9.391,9.328,7.632,5.553
2009-11-17,9.544,9.379,9.347,7.706,5.596
2009-11-18,9.426,9.4,9.36,7.785,5.637
2009-11-19,9.388,9.416,9.384,7.87,5.68
2009-11-20,9.354,9.442,9.4,7.953,5.722
2009-11-23,9.426,9.504,9.436,8.048,5.77
2009-11-24,9.456,9.5,9.447,8.13,5.815
2009-11-25,9.566,9.496,9.44,8.208,5.86
2009-11-26,9.5,9.444,9.414,8.259,5.9
2009-11-27,9.406,9.38,9.38,8.312,5.938
2009-11-30,9.258,9.342,9.366,8.376,5.979
2009-12-01,9.31,9.383,9.381,8.444,6.022
2009-12-02,9.442,9.504,9.452,8.526,6.07
2009-12-03,9.794,9.647,9.532,8.618,6.12
2009-12-04,10.116,9.761,9.602,8.691,6.168
2009-12-07,10.346,9.802,9.653,8.769,6.214
2009-12-08,10.49,9.9,9.7,8.842,6.262
2009-12-09,10.544,9.993,9.744,8.921,6.311
2009-12-10,10.506,10.15,9.797,9.0,6.362
2009-12-11,10.518,10.317,9.848,9.071,6.411
2009-12-14,10.498,10.422,9.882,9.145,6.459
2009-12-15,10.448,10.469,9.926,9.219,6.506
2009-12-16,10.318,10.431,9.968,9.286,6.55
2009-12-17,10.084,10.295,9.971,9.34,6.59
2009-12-18,9.838,10.178,9.97,9.381,6.627
2009-12-21,9.62,10.059,9.93,9.418,6.665
2009-12-22,9.436,9.942,9.921,9.456,6.705
2009-12-23,9.342,9.83,9.912,9.497,6.747
2009-12-24,9.434,9.759,9.954,9.54,6.789
2009-12-25,9.508,9.673,9.995,9.576,6.83
2009-12-28,9.606,9.613,10.018,9.607,6.872
2009-12-29,9.608,9.522,9.996,9.614,6.91
2009-12-30,9.536,9.439,9.935,9.619,6.945
2009-12-31,9.424,9.429,9.862,9.628,6.98
2010-01-04,9.368,9.438,9.808,9.635,7.013
2010-01-05,9.238,9.422,9.74,9.631,7.047
2010-01-06,9.14,9.374,9.658,9.622,7.078
2010-01-07,9.012,9.274,9.552,9.595,7.108
2010-01-08,8.874,9.149,9.454,9.577,7.135
2010-01-11,8.638,9.003,9.338,9.551,7.16
2010-01-12,8.546,8.892,9.253,9.532,7.186
2010-01-13,8.44,8.79,9.156,9.509,7.211
2010-01-14,8.468,8.74,9.09,9.503,7.237
2010-01-15,8.508,8.691,9.06,9.496,7.263
2010-01-18,8.642,8.64,9.039,9.492,7.29
2010-01-19,8.762,8.654,9.038,9.488,7.322
2010-01-20,8.886,8.663,9.018,9.476,7.35
2010-01-21,8.918,8.693,8.984,9.457,7.378
2010-01-22,8.938,8.723,8.936,9.445,7.407
2010-01-25,8.868,8.755,8.879,9.426,7.433
2010-01-26,8.642,8.702,8.797,9.394,7.457
2010-01-27,8.404,8.645,8.718,9.362,7.479
2010-01-28,8.236,8.577,8.658,9.338,7.501
2010-01-29,8.014,8.476,8.584,9.308,7.522
2010-02-01,7.892,8.38,8.51,9.279,7.544
2010-02-02,7.846,8.244,8.449,9.236,7.566
2010-02-03,7.95,8.177,8.42,9.211,7.589
2010-02-04,8.002,8.119,8.406,9.182,7.613
2010-02-05,8.066,8.04,8.381,9.164,7.636
2010-02-08,8.106,7.999,8.377,9.149,7.659
2010-02-09,8.188,8.017,8.36,9.129,7.685
2010-02-10,8.204,8.077,8.361,9.101,7.711
2010-02-11,8.228,8.115,8.346,9.06,7.737
2010-02-12,8.34,8.203,8.34,9.019,7.764
2010-02-22,8.484,8.295,8.338,8.986,7.793
2010-02-23,8.592,8.39,8.317,8.954,7.822
2010-02-24,8.678,8.441,8.309,8.919,7.847
2010-02-26,8.852,8.54,8.33,8.891,7.872
2010-03-01,8.986,8.663,8.352,8.867,7.898
2010-03-02,9.086,8.785,8.392,8.843,7.923
2010-03-03,9.218,8.905,8.461,8.826,7.949
2010-03-04,9.266,8.972,8.524,8.801,7.972
2010-03-05,9.246,9.049,8.582,8.784,7.997
2010-03-08,9.316,9.151,8.677,8.79,8.024
2010-03-09,9.456,9.271,8.783,8.805,8.055
2010-03-10,9.524,9.371,8.88,8.816,8.085
2010-03-11,9.576,9.421,8.931,8.815,8.107
2010-03-12,9.542,9.394,8.967,8.804,8.128
2010-03-15,9.38,9.348,9.006,8.785,8.147
2010-03-16,9.178,9.317,9.051,8.772,8.166
2010-03-17,9.062,9.293,9.099,8.762,8.192
2010-03-18,9.024,9.3,9.136,8.757,8.216
2010-03-19,9.056,9.299,9.174,8.756,8.24
2010-03-22,9.126,9.253,9.202,8.755,8.262
2010-03-23,9.13,9.154,9.212,8.748,8.279
2010-03-24,9.096,9.079,9.225,8.748,8.298
2010-03-25,9.03,9.027,9.224,8.746,8.315
2010-03-26,9.03,9.043,9.218,8.758,8.335
2010-03-29,9.054,9.09,9.219,8.773,8.358
2010-03-30,9.142,9.136,9.226,8.798,8.379
2010-03-31,9.176,9.136,9.214,8.811,8.399
2010-04-01,9.286,9.158,9.229,8.83,8.42
2010-04-02,9.292,9.161,9.23,8.84,8.444
2010-04-06,9.244,9.149,9.201,8.846,8.469
2010-04-07,9.174,9.158,9.156,8.852,8.496
2010-04-08,9.146,9.161,9.12,8.849,8.521
2010-04-09,9.096,9.191,9.109,8.851,8.546
2010-04-12,9.02,9.156,9.1,8.85,8.568
2010-04-13,8.952,9.098,9.094,8.848,8.591
2010-04-14,8.878,9.026,9.081,8.853,8.611
2010-04-15,8.796,8.971,9.054,8.864,8.63
2010-04-16,8.69,8.893,9.026,8.88,8.649
2010-04-19,8.518,8.769,8.965,8.879,8.667
2010-04-20,8.31,8.631,8.89,8.877,8.685
2010-04-21,8.16,8.519,8.838,8.879,8.704
2010-04-22,8.038,8.417,8.789,8.884,8.723
2010-04-23,7.914,8.302,8.747,8.876,8.739
2010-04-26,7.942,8.23,8.693,8.873,8.754
2010-04-28,7.966,8.138,8.618,8.867,8.764
2010-04-29,7.868,8.014,8.52,8.856,8.772
2010-04-30,7.664,7.851,8.411,8.831,8.779
2010-05-04,7.422,7.668,8.28,8.798,8.781
2010-05-05,7.186,7.564,8.166,8.768,8.785
2010-05-06,6.926,7.446,8.038,8.726,8.788
2010-05-07,6.698,7.283,7.901,8.677,8.785
2010-05-10,6.562,7.113,7.765,8.628,8.784
2010-05-11,6.456,6.939,7.62,8.576,8.779
2010-05-12,6.272,6.729,7.48,8.51,8.774
2010-05-13,6.256,6.591,7.364,8.453,8.773
2010-05-14,6.24,6.469,7.241,8.392,8.769
2010-05-17,6.076,6.319,7.085,8.314,8.761
2010-05-18,5.978,6.217,6.942,8.247,8.756
2010-05-19,5.932,6.102,6.833,8.179,8.75
2010-05-20,5.742,5.999,6.722,8.096,8.742
2010-05-21,5.624,5.932,6.608,8.009,8.732
2010-05-24,5.698,5.887,6.5,7.931,8.722
2010-05-25,5.704,5.841,6.39,7.86,8.71
2010-05-26,5.732,5.832,6.28,7.798,8.7
2010-05-27,5.816,5.779,6.185,7.739,8.688
2010-05-28,5.856,5.74,6.104,7.677,8.675
2010-05-31,5.776,5.737,6.028,7.603,8.657
2010-06-01,5.708,5.706,5.961,7.528,8.633
2010-06-02,5.662,5.697,5.9,7.459,8.611
2010-06-03,5.574,5.695,5.847,7.384,8.589
2010-06-04,5.516,5.686,5.809,7.316,8.566
2010-06-07,5.482,5.629,5.758,7.241,8.54
2010-06-08,5.498,5.603,5.722,7.175,8.514
2010-06-09,5.496,5.579,5.706,7.105,8.486
2010-06-10,5.508,5.541,5.66,7.029,8.46
2010-06-11,5.514,5.515,5.627,6.953,8.434
2010-06-17,5.564,5.523,5.63,6.88,8.408
2010-06-18,5.552,5.525,5.616,6.802,8.38
2010-06-21,5.556,5.526,5.611,6.732,8.358
2010-06-22,5.624,5.566,5.63,6.667,8.336
2010-06-23,5.692,5.603,5.644,6.605,8.316
2010-06-24,5.742,5.653,5.641,6.54,8.292
2010-06-25,5.834,5.693,5.648,6.476,8.268
2010-06-28,5.866,5.711,5.645,6.416,8.241
2010-06-29,5.774,5.699,5.62,6.35,8.214
2010-06-30,5.652,5.672,5.594,6.282,8.187
2010-07-01,5.536,5.639,5.581,6.214,8.157
2010-07-02,5.398,5.616,5.571,6.146,8.129
2010-07-05,5.252,5.559,5.542,6.09,8.102
2010-07-06,5.208,5.491,5.528,6.039,8.075
2010-07-07,5.194,5.423,5.513,5.985,8.048
2010-07-08,5.242,5.389,5.521,5.934,8.018
2010-07-09,5.39,5.394,5.544,5.894,7.994
2010-07-12,5.602,5.427,5.569,5.856,7.97
2010-07-13,5.804,5.506,5.602,5.823,7.952
2010-07-14,5.98,5.587,5.63,5.797,7.934
2010-07-15,6.086,5.664,5.652,5.776,7.912
2010-07-16,6.132,5.761,5.688,5.765,7.888
2010-07-19,6.21,5.906,5.732,5.758,7.862
2010-07-21,6.322,6.063,5.777,5.763,7.836
2010-07-22,6.49,6.235,5.829,5.776,7.813
2010-07-23,6.7,6.393,5.891,5.79,7.791
2010-07-26,6.92,6.526,5.96,5.811,7.769
2010-07-27,7.04,6.625,6.026,5.835,7.745
2010-07-28,7.118,6.72,6.113,5.849,7.723
2010-07-29,7.214,6.852,6.22,5.873,7.703
2010-07-30,7.244,6.972,6.318,5.907,7.682
2010-08-02,7.304,7.112,6.436,5.944,7.664
2010-08-03,7.376,7.208,6.557,5.979,7.647
2010-08-04,7.586,7.352,6.708,6.033,7.64
2010-08-05,7.722,7.468,6.852,6.083,7.632
2010-08-06,7.93,7.587,6.99,6.13,7.626
2010-08-09,8.1,7.702,7.114,6.184,7.62
2010-08-10,8.25,7.813,7.219,6.231,7.611
2010-08-11,8.236,7.911,7.315,6.275,7.6
2010-08-12,8.206,7.964,7.408,6.318,7.589
2010-08-13,8.188,8.059,7.516,6.371,7.579
2010-08-16,8.206,8.153,7.632,6.433,7.573
2010-08-17,8.342,8.296,7.752,6.499,7.571
2010-08-18,8.504,8.37,7.861,6.568,7.569
2010-08-19,8.664,8.435,7.952,6.633,7.565
2010-08-20,8.74,8.464,8.025,6.697,7.562
2010-08-23,8.756,8.481,8.092,6.759,7.56
2010-08-24,8.722,8.532,8.173,6.822,7.562
2010-08-25,8.578,8.541,8.226,6.875,7.559
2010-08-26,8.436,8.55,8.257,6.925,7.559
2010-08-27,8.352,8.546,8.302,6.976,7.556
2010-08-30,8.372,8.564,8.359,7.041,7.558
2010-08-31,8.398,8.56,8.428,7.106,7.559
2010-09-01,8.542,8.56,8.465,7.167,7.56
2010-09-02,8.838,8.637,8.536,7.24,7.565
2010-09-03,9.2,8.776,8.62,7.322,7.57
2010-09-06,9.406,8.889,8.685,7.398,7.575
2010-09-07,9.604,9.001,8.766,7.48,7.582
2010-09-08,9.782,9.162,8.852,7.568,7.588
2010-09-09,9.754,9.296,8.923,7.65,7.595
2010-09-10,9.636,9.418,8.982,7.732,7.603
2010-09-13,9.688,9.547,9.056,7.827,7.618
2010-09-14,9.734,9.669,9.115,7.928,7.632
2010-09-15,9.728,9.755,9.158,8.02,7.646
2010-09-16,9.692,9.723,9.18,8.1,7.655
2010-09-17,9.652,9.644,9.21,8.173,7.664
2010-09-20,9.396,9.542,9.216,8.228,7.666
2010-09-21,9.122,9.428,9.214,8.28,7.669
2010-09-27,8.954,9.341,9.251,8.335,7.675
2010-09-28,8.88,9.286,9.291,8.39,7.681
2010-09-29,8.778,9.215,9.316,8.442,7.683
2010-09-30,8.83,9.113,9.33,8.498,7.687
2010-10-08,8.928,9.025,9.347,8.552,7.693
2010-10-11,9.064,9.009,9.382,8.609,7.699
2010-10-12,9.372,9.126,9.424,8.678,7.71
2010-10-13,9.816,9.297,9.47,8.754,7.724
2010-10-14,10.058,9.444,9.493,8.812,7.733
2010-10-15,10.252,9.59,9.509,8.873,7.739
2010-10-18,10.404,9.734,9.538,8.938,7.747
2010-10-19,10.542,9.957,9.622,9.011,7.759
2010-10-20,10.722,10.269,9.742,9.101,7.774
2010-10-21,11.15,10.604,9.858,9.196,7.796
2010-10-22,11.604,10.928,9.976,9.296,7.818
2010-10-25,12.048,11.226,10.118,9.384,7.838
2010-10-26,12.45,11.496,10.311,9.483,7.859
2010-10-27,12.606,11.664,10.481,9.569,7.877
2010-10-28,12.598,11.874,10.659,9.646,7.897
2010-10-29,12.584,12.094,10.842,9.729,7.919
2010-11-01,12.602,12.325,11.03,9.821,7.945
2010-11-03,12.332,12.391,11.174,9.896,7.964
2010-11-04,12.244,12.425,11.347,9.975,7.983
2010-11-05,12.22,12.409,11.506,10.047,8.003
2010-11-08,12.31,12.447,11.688,10.126,8.028
2010-11-09,12.288,12.445,11.836,10.199,8.05
2010-11-10,12.398,12.365,11.93,10.269,8.073
2010-11-11,12.424,12.334,11.999,10.343,8.094
2010-11-12,12.222,12.221,12.048,10.394,8.109
2010-11-15,11.906,12.108,12.101,10.444,8.124
2010-11-16,11.476,11.882,12.104,10.489,8.131
2010-11-17,11.08,11.739,12.065,10.534,8.137
2010-11-18,10.778,11.601,12.013,10.586,8.147
2010-11-19,10.71,11.466,11.938,10.628,8.157
2010-11-22,10.598,11.252,11.849,10.664,8.167
2010-11-23,10.598,11.037,11.741,10.694,8.176
2010-11-24,10.726,10.903,11.634,10.723,8.189
2010-11-25,10.832,10.805,11.57,10.749,8.203
2010-11-26,10.856,10.783,11.502,10.773,8.216
2010-11-29,10.838,10.718,11.413,10.788,8.228
2010-11-30,10.898,10.748,11.315,10.806,8.241
2010-12-01,10.802,10.764,11.252,10.827,8.253
2010-12-02,10.616,10.724,11.162,10.847,8.264
2010-12-03,10.436,10.646,11.056,10.848,8.274
2010-12-06,10.278,10.558,10.905,10.842,8.286
2010-12-07,10.12,10.509,10.773,10.845,8.302
2010-12-08,9.946,10.374,10.638,10.853,8.313
2010-12-09,9.722,10.169,10.487,10.854,8.32
2010-12-10,9.638,10.037,10.41,10.872,8.331
2010-12-13,9.718,9.998,10.358,10.902,8.346
2010-12-14,9.8,9.96,10.354,10.93,8.363
2010-12-15,9.886,9.916,10.34,10.953,8.38
2010-12-16,10.034,9.878,10.301,10.979,8.399
2010-12-17,10.13,9.884,10.265,11.002,8.422
2010-12-20,10.104,9.911,10.234,11.019,8.443
2010-12-21,10.114,9.957,10.233,11.035,8.469
2010-12-22,10.224,10.055,10.215,11.039,8.497
2010-12-23,10.258,10.146,10.158,11.024,8.522
2010-12-27,10.14,10.135,10.086,11.01,8.544
2010-12-28,9.904,10.004,10.001,10.984,8.564
2010-12-29,9.664,9.889,9.924,10.961,8.583
2010-12-30,9.386,9.805,9.86,10.923,8.602
2010-12-31,9.22,9.739,9.808,10.873,8.627
2011-01-04,9.174,9.657,9.77,10.812,8.651
2011-01-05,9.258,9.581,9.746,10.75,8.675
2011-01-06,9.294,9.479,9.718,10.685,8.701
2011-01-07,9.378,9.382,9.718,10.616,8.727
2011-01-10,9.392,9.306,9.726,10.552,8.75
2011-01-11,9.47,9.322,9.728,10.5,8.776
